2,4,3,15,3,1,-2,0
-1,5,14,17,14,5,-1,-2
-1,-13,-16,1,1,-1,-1,0
1,11,18,-1,-2,-2,0,0
-2,-2,-5,-12,-5,-4,-1,0
-1,-6,-14,-11,-8,-4,-2,-1
-3,-1,-5,-9,-4,-2,-3,-4
1,2,3,8,1,1,-1,-2
-2,-13,-7,1,3,3,2,-1
1,8,8,4,1,-2,-1,0
-5,-12,0,-3,-1,-2,0,2
3,7,-13,-10,-6,-2,-2,1
0,8,14,7,0,0,-1,-1
0,-6,-1,-3,-5,-3,-1,-2
-3,-3,-11,-5,-3,-1,-1,-1
-5,-2,9,9,4,0,-1,-4
0,-4,-9,5,6,4,0,1
1,-1,-9,-8,-3,-2,-2,-1
5,9,17,13,3,-1,1,0
-3,-5,-12,-7,-5,-2,-2,0
-4,-4,-7,-13,-5,-4,-1,-5
-3,-7,-3,-6,-10,-6,-2,0
-1,0,0,-1,-1,-2,-1,-2
-2,-11,-6,-2,-2,-2,0,0
-1,12,6,2,-1,-2,-1,-2
-2,-6,-7,-5,-1,-4,-1,-3
-1,6,7,0,-5,-1,-3,0
-3,-8,-18,-6,-3,-2,0,-3
-2,3,5,-3,-1,-2,-2,-2
-2,-3,4,2,-3,-2,-2,-3
1,0,-3,-1,3,1,-1,-1
-10,-7,-7,-4,-1,-1,-3,-3
-1,-2,5,1,-1,0,0,3
12,5,-2,-4,-6,-5,-1,3
1,2,-3,-2,-1,-3,-2,-1
3,7,8,10,12,7,2,1
-4,-7,-10,-2,0,0,0,-2
-3,2,15,4,-2,-1,-2,-1
1,-6,-7,-7,-5,-2,1,0
3,7,7,0,-4,-2,-2,1
-2,-6,-13,-6,-1,-3,-3,-1
1,-2,-3,1,1,0,1,0
-1,-5,-11,0,2,2,0,-1
0,5,10,0,-4,-3,-2,-2
-1,-2,-10,-4,-2,-2,-1,1
-3,-2,-1,-4,-1,0,-1,1
-6,-20,-8,-2,-2,-4,-1,-4
6,21,12,9,5,5,3,1
3,-4,-4,-2,-4,-4,-1,-1
-3,5,1,5,4,0,-4,-3
-2,7,16,1,-1,-1,-1,-2
-3,-9,-17,-12,-10,-8,-5,-3
-5,-8,0,-3,-2,0,1,-1
0,-1,-7,3,6,3,0,0
-7,-9,-7,-7,-8,-8,-4,-2
6,0,2,-2,-4,0,1,3
-1,0,-13,-5,1,0,0,-2
-4,-3,4,5,1,0,-1,-2
6,12,13,10,4,-1,-1,0
-13,-12,-21,-8,-6,-4,-2,-6
2,1,18,6,-2,-2,-2,1
-6,-4,-12,-19,-11,-7,-5,-8
0,6,12,6,-1,1,0,1
5,0,5,8,10,3,1,0
-2,1,-7,2,4,2,2,-1
-6,-1,2,7,1,-1,0,-3
0,-4,-17,-22,-14,-6,-3,-2
1,-7,5,3,0,0,-3,0
0,-3,5,7,4,2,-1,-1
0,7,6,5,8,4,1,1
-4,0,-13,-7,-5,-4,-2,-2
-2,-7,-6,-3,-7,-5,-4,-2
-1,9,17,-5,-9,-6,-3,-2
2,-8,-15,-7,-4,-3,-1,1
1,-4,10,15,8,5,2,3
3,3,-1,-11,-9,-4,0,0
0,7,13,6,-1,-2,-2,-1
-3,-5,-10,-15,-9,-4,-2,-5
-1,2,7,14,9,2,0,0
-6,-7,-12,0,1,-1,0,-3
-3,-6,-12,-9,-1,-1,-7,-3
2,-8,-19,-8,-9,-3,7,6
4,8,8,4,4,1,-2,-3
0,-1,4,-14,-8,-4,0,-1
-1,12,35,34,7,-2,-3,-5
-2,-13,-24,-4,3,1,-2,1
-4,0,18,-9,-8,-4,-2,-4
6,-3,-12,8,15,8,1,3
1,-7,-18,-15,-9,-6,-6,-3
5,-6,-13,6,2,3,6,5
-36,-19,-13,-14,-6,-6,-9,-11
-3,18,46,5,1,-2,-3,-4
-3,-13,-22,-20,-15,0,8,3
8,13,16,14,3,1,-4,-1
6,-2,-9,-6,-2,-5,0,1
-10,-11,-14,20,11,0,-4,-5
-3,-1,-20,-17,-3,-5,-3,-5
-5,-7,3,-1,-4,-2,-5,-4
5,10,25,5,2,0,-1,-3
-3,-2,-2,-17,-11,0,-3,1
3,-8,-21,2,2,1,2,2
-4,-6,-6,-12,-8,-5,0,-2
2,8,13,20,6,1,-2,1
-1,-5,-4,6,-1,-4,2,-3
-2,-4,-25,-32,-10,-3,-2,2
1,3,11,10,6,6,3,2
-5,-19,-23,-10,-5,-1,-3,-3
-6,3,23,8,-9,-9,0,-3
10,18,27,20,15,5,-4,-2
-12,-5,-3,-5,-2,-5,-2,-5
12,3,-7,-2,3,3,6,9
-3,-18,-27,-6,0,2,-2,-1
-2,17,37,15,-2,-5,2,-5
-1,-2,-18,-9,-1,-1,-1,-4
3,0,-27,-9,0,2,-2,1
2,-3,-3,-1,-2,0,0,3
-9,-15,-14,-1,2,1,1,2
8,32,30,1,-6,-7,-7,-2
-2,-8,3,1,4,2,3,2
6,-3,-13,4,3,5,6,3
-4,3,26,-2,2,0,-4,-8
-6,-7,3,1,-1,-3,-6,-2
-2,-7,-32,-13,-6,-3,3,0
5,17,17,3,-1,0,2,1
6,5,17,7,0,-1,-7,-1
1,1,7,0,-5,1,6,6
-4,-12,-22,-13,-5,-2,8,1
-9,-11,6,-13,-13,-9,-5,-3
1,-15,-35,1,5,3,2,-1
3,16,39,6,2,-1,-5,-3
-7,-6,-5,10,7,-1,-9,-6
8,30,41,16,2,-1,-8,2
-8,-18,-21,-25,-17,-7,0,-2
-8,-18,-48,-10,0,0,-6,-3
15,8,6,9,-2,0,15,7
-7,-26,-87,-36,-8,-2,-5,-4
6,19,54,34,10,6,3,3
-11,-11,15,-5,-3,-1,2,-4
4,9,-2,2,3,0,-13,-5
1,23,55,34,10,3,13,8
3,-15,-46,-16,-4,-6,-6,0
-2,6,31,17,7,3,7,1
3,3,13,9,-2,-1,-10,-3
-3,-2,-14,-24,-3,-3,1,-5
-15,-3,13,27,6,-1,-9,-8
17,7,-7,2,3,3,6,0
2,-18,-33,-23,-10,-1,3,6
9,-3,-13,-9,-7,-2,2,9
-14,8,11,7,2,-1,-8,-4
-6,-4,-33,-27,-9,-12,-19,-9
25,25,28,22,12,16,24,19
-15,-3,0,0,-3,-6,-10,-14
1,4,-3,-19,-8,-1,9,5
3,6,40,30,7,2,7,3
-28,-24,1,-10,-10,-8,-13,-13
-7,-6,-23,-26,-11,-7,-8,-3
25,-2,-31,-9,3,6,0,9
-3,16,39,10,2,4,20,3
2,26,103,21,-1,-3,-4,-3
-2,-25,-101,-35,4,6,-3,-4
-21,-11,60,21,0,-7,-8,-7
16,2,-20,-2,4,-1,-16,2
-9,-9,7,7,2,0,-3,-8
6,14,-3,-15,-12,-4,4,5
1,-10,-28,15,8,3,7,1
10,9,9,-5,-3,-5,-10,1
-7,5,38,22,3,-6,0,-8
0,-3,-8,12,14,10,-4,-2
-4,-8,-40,-41,-20,-12,4,-6
-25,-10,29,14,1,0,-2,1
0,-25,-100,-59,-20,-10,-4,-3
-2,6,4,4,-6,-5,0,-1
18,32,102,82,25,0,-7,3
-24,-71,-109,-54,-9,-3,-6,-11
18,65,61,13,5,6,8,11
-1,-7,6,24,12,1,-10,-3
-10,-19,-37,-4,2,1,-7,-9
-9,0,28,4,-4,-2,3,-4
3,-23,-27,-9,-2,-4,-8,2
4,17,35,13,0,2,3,3
-3,5,-6,-5,-7,-10,-17,-9
18,7,-11,-19,5,20,36,15
-22,-26,-23,-4,-4,-3,-6,-9
-6,-16,3,9,-4,-9,-3,-9
2,0,-12,-23,-7,6,12,9
-2,-16,-55,-18,-9,-11,-18,-7
0,25,41,11,-1,0,1,-3
-1,-11,7,0,-3,0,5,-4
0,-4,-32,-15,10,14,10,10
2,13,-24,-6,-4,-12,-14,-8
8,10,32,26,14,15,9,10
-19,-25,4,-8,-11,-11,-10,-11
14,22,46,0,-5,-5,-16,-4
-23,-17,-75,-39,-16,-9,-2,-5
9,-9,-17,19,11,7,7,9
13,9,4,-7,4,2,1,10
4,10,42,29,2,-7,-10,-10
0,0,-45,-32,-4,12,12,9
-1,-6,8,-6,-14,-13,-7,-2
-14,-16,-37,-20,-11,1,5,-3
-3,-8,-36,-8,-1,-11,-10,1
-8,-12,14,-2,2,4,-10,-8
-3,6,5,23,-1,-4,17,-1
2,-5,-15,-25,-8,1,8,11
7,12,2,2,-4,1,4,-2
12,21,42,3,-7,-7,-1,0
-7,-18,-71,-41,-11,-7,-21,-10
7,10,53,34,9,2,5,3
-21,-19,-57,-46,-20,-3,21,-2
6,12,67,35,11,2,-3,0
5,4,-48,-24,-13,-8,-12,-8
7,15,40,36,20,9,5,5
-18,-29,-72,-31,-14,-9,-9,-7
1,9,44,42,11,4,7,0
-1,-13,-17,-36,-22,-19,-17,-6
-7,5,-15,-6,-2,0,-14,-9
1,-11,49,27,19,14,4,-2
2,-11,-39,-11,-1,-1,10,4
10,20,7,9,10,9,18,9
-1,-11,-29,-7,1,1,-4,1
14,25,40,4,-2,-2,-2,0
-26,-33,-12,-14,-14,-11,-12,-5
-12,-6,10,-22,-3,6,2,-8
18,30,44,37,10,0,5,8
-5,-24,-75,-34,-15,-7,-5,-5
7,24,32,33,17,2,-13,-4
0,-9,-21,-13,-10,-5,-8,3
1,10,30,-2,-3,0,19,1
3,7,17,11,6,0,9,0
-13,1,-2,22,15,9,-4,-5
18,6,-18,-31,-4,4,5,10
10,14,8,-9,-6,-8,-13,-7
4,-16,-20,18,9,2,4,11
-2,28,11,-19,-15,-7,-9,-8
-28,-4,84,59,22,9,8,-6
23,-4,-47,-20,-3,3,-2,3
0,9,12,8,3,0,2,2
8,11,19,-3,-4,1,-3,1
-10,-10,-25,-3,-1,-3,3,1
18,9,42,6,1,-3,-6,10
-6,-6,-11,-40,-16,1,5,3
5,2,3,41,8,-2,8,6
-6,-24,-31,-23,0,1,-8,-8
-21,-24,-27,2,-6,-6,-5,-12
-8,0,2,6,2,6,7,-3
4,5,34,6,-5,-4,4,4
-5,-20,-68,-18,-9,-10,-11,-1
-1,6,16,0,7,8,9,3
-5,-22,-60,-17,-12,-11,-21,-11
5,14,33,12,-10,-22,-35,-10
2,21,37,18,9,12,9,-4
-2,-27,-60,-33,-2,7,18,11
-6,18,42,26,-5,-9,-5,-10
7,-20,-37,-22,0,4,0,2
8,39,54,26,10,-1,-12,-1
-13,-33,-51,-31,-10,1,8,0
1,1,32,-5,13,10,1,5
0,6,-30,-5,-7,-4,10,-3
-2,11,93,27,3,0,-5,-2
-10,5,11,5,-8,-11,-19,-11
3,-7,-12,4,0,-7,-23,-2
11,-16,-34,-20,4,19,46,22
-27,-26,-25,3,-4,-5,-10,-19
2,25,95,40,12,4,3,1
18,6,-14,-15,-10,-9,-11,2
-10,-10,-13,-5,8,1,-28,-16
6,13,47,26,-1,-1,14,11
-1,-8,-41,-21,-2,10,19,1
-24,-22,-6,-20,-9,-1,11,7
26,23,30,-2,-5,-7,-9,2
10,-4,-30,5,18,9,-10,-5
-24,0,-13,16,6,1,16,2
5,15,52,14,3,4,12,4
-21,-30,-30,-20,-17,-10,2,-8
1,-16,-40,-21,-11,-12,-18,-3
-6,29,67,31,-1,-13,-15,-12
4,4,-24,-35,-5,10,11,2
-11,-16,-39,-18,-12,-12,-3,-2
-3,-7,-23,2,-3,0,-3,1
-7,-10,35,8,-8,-17,-32,-16
1,0,2,29,9,-1,1,0
9,5,2,5,6,2,-4,1
14,-1,-40,-35,-6,8,18,9
-24,-25,-102,-41,-15,-10,-11,-7
-10,6,40,6,-1,-3,-17,-14
4,-10,-36,10,6,4,9,5
3,18,58,20,5,-7,-5,-2
12,10,8,5,1,3,-24,-5
-7,-12,-40,-16,-1,13,48,11
-12,-11,-18,17,15,13,3,7
17,-3,-57,-47,-11,0,12,7
20,43,97,35,1,0,3,6
-13,-9,-22,-7,-1,-8,-15,-13
3,8,35,-7,-15,-9,-7,-5
-9,-6,-19,8,7,4,1,5
4,8,-15,-5,-3,-5,12,4
17,20,88,55,18,3,-6,0
-22,-35,-50,-34,-15,-5,2,-5
-3,14,-7,1,1,4,-7,-6
11,-10,-31,-31,-14,-4,1,2
1,4,-5,12,5,-2,6,5
2,10,15,16,13,0,-10,-11
-26,-34,-19,7,-5,-11,-19,-11
-8,-9,57,33,13,7,7,2
17,19,-13,9,10,5,1,11
20,9,24,1,1,6,-1,7
-4,-15,-25,-22,-17,-14,-10,-7
-20,-18,-21,-4,5,2,-1,-2
-11,-32,-57,-28,-21,-13,-21,-9
24,39,27,-24,4,6,3,0
0,11,26,-3,-6,-8,0,3
4,7,-13,-5,-2,-3,1,-1
-21,-37,-62,-20,-8,-1,-6,-8
-26,-15,6,15,9,12,21,1
6,-13,-45,2,5,-3,-8,-5
-1,16,60,-3,0,11,12,5
6,24,-46,-20,-8,-6,-6,-4
-4,-6,43,23,5,-3,-5,-4
3,16,84,54,18,7,7,10
-21,-39,-95,-49,-15,-7,-26,-15
8,7,2,-19,-7,-7,-7,1
21,10,12,15,1,7,25,13
-43,-43,-77,-16,10,14,7,-11
9,10,30,20,1,-6,-15,-4
1,15,12,-27,-1,7,12,0
5,10,43,-3,-3,-2,-10,-2
14,8,10,5,-7,-7,-3,3
-20,-23,-40,-7,3,2,7,-2
-17,-32,-39,-14,-10,-1,0,-3
17,30,99,94,19,-4,4,4
20,24,23,-10,-10,-3,9,3
6,8,-47,-16,-3,6,19,6
-3,5,27,11,-1,-4,1,1
-39,-36,-34,-28,-14,-9,-18,-9
18,18,9,-21,-13,-7,0,-1
14,1,-3,13,9,-1,3,4
11,-3,-10,27,21,10,-5,6
10,33,31,15,7,5,13,6
-16,-17,2,-4,5,-4,2,3
8,1,-17,-7,-10,4,1,-5
1,1,12,-4,1,0,1,-1
-8,-12,-77,-36,-12,-10,-22,-17
-4,20,113,74,9,0,-4,-2
6,0,-59,-32,-12,-14,-40,-4
2,-2,31,13,6,17,42,18
4,2,-18,8,6,2,-7,17
-17,-37,-66,-60,-29,-12,-10,-29
1,2,17,42,29,7,-11,-8
-6,7,88,41,0,-1,-7,-10
6,6,-34,-14,-9,-9,-4,4
7,-14,18,-8,1,10,28,18
-29,-31,-10,-6,-10,-8,-10,-21
7,22,5,-19,-17,-14,0,6
-5,-8,-7,-17,-7,-3,-6,-10
-7,-6,3,1,4,4,7,4
14,15,30,21,7,0,-3,2
-14,-35,-19,0,-4,-13,-13,-12
-7,7,40,25,7,4,-3,-10
-7,20,31,21,8,-1,-11,-3
-3,-28,-21,-43,-12,0,3,-5
18,26,30,18,4,0,0,10
-13,-41,-73,-40,-20,-12,-13,-10
-2,-3,-32,-42,-14,-5,0,3
-8,8,3,12,-6,-15,-30,-4
