-2.0,-6.0,-4.0,-2.0,-2.0,-2.0,-3.0,0.0
0.0,5.0,8.0,-3.0,-2.0,-1.0,-1.0,-1.0
-1.0,-2.0,-10.0,-6.0,-3.0,-3.0,-2.0,1.0
-7.0,-11.0,-10.0,-8.0,-8.0,-5.0,-5.0,-7.0
1.0,-5.0,-7.0,3.0,6.0,4.0,4.0,2.0
2.0,19.0,15.0,3.0,2.0,-1.0,-1.0,-2.0
-1.0,5.0,5.0,9.0,3.0,1.0,1.0,3.0
-2.0,-6.0,-5.0,-5.0,0.0,0.0,2.0,2.0
-3.0,-8.0,-7.0,-12.0,-11.0,-6.0,-5.0,0.0
-2.0,-4.0,-1.0,3.0,1.0,-1.0,-1.0,-4.0
0.0,1.0,4.0,-1.0,0.0,-1.0,0.0,-3.0
-1.0,-3.0,-6.0,7.0,9.0,2.0,-1.0,-1.0
1.0,10.0,3.0,-1.0,-2.0,-3.0,-1.0,-3.0
-1.0,-9.0,-15.0,-6.0,-4.0,-4.0,-2.0,0.0
0.0,10.0,7.0,-2.0,-4.0,-1.0,-1.0,-1.0
-5.0,-10.0,-2.0,2.0,0.0,0.0,1.0,1.0
-6.0,-18.0,-7.0,1.0,-1.0,-2.0,-4.0,-4.0
-2.0,0.0,-8.0,-1.0,-2.0,-2.0,-2.0,-2.0
-3.0,-10.0,-11.0,-5.0,-4.0,-2.0,-4.0,-2.0
0.0,-4.0,-17.0,-6.0,-4.0,-1.0,4.0,5.0
-2.0,-1.0,16.0,7.0,5.0,2.0,1.0,-2.0
1.0,-3.0,7.0,-2.0,-5.0,-4.0,1.0,3.0
-3.0,-3.0,1.0,4.0,3.0,1.0,0.0,-5.0
3.0,14.0,-8.0,7.0,8.0,2.0,0.0,-1.0
-3.0,-8.0,-14.0,-7.0,-5.0,-5.0,-1.0,-3.0
-1.0,-4.0,-3.0,-6.0,-4.0,-2.0,-2.0,1.0
2.0,16.0,8.0,-9.0,-11.0,-8.0,-5.0,0.0
3.0,2.0,25.0,9.0,9.0,5.0,0.0,-2.0
-2.0,9.0,-20.0,0.0,-2.0,0.0,0.0,-2.0
0.0,-2.0,-3.0,5.0,4.0,2.0,0.0,2.0
-6.0,-11.0,-11.0,-13.0,-9.0,-6.0,-2.0,-4.0
-1.0,-4.0,0.0,6.0,2.0,2.0,-1.0,-1.0
1.0,-2.0,1.0,-7.0,-4.0,-5.0,-7.0,3.0
-8.0,-7.0,-1.0,-3.0,-4.0,-2.0,-5.0,-16.0
-6.0,-12.0,-22.0,-14.0,-4.0,-2.0,4.0,-3.0
-2.0,-3.0,3.0,0.0,-6.0,-4.0,-8.0,-8.0
0.0,-4.0,7.0,11.0,7.0,4.0,5.0,6.0
2.0,16.0,3.0,-6.0,-5.0,-3.0,1.0,0.0
-2.0,-8.0,-1.0,-12.0,-8.0,-6.0,-6.0,1.0
-6.0,-3.0,-2.0,7.0,2.0,-2.0,-3.0,-9.0
2.0,1.0,0.0,6.0,6.0,3.0,0.0,-2.0
1.0,-2.0,-2.0,-2.0,3.0,1.0,-2.0,3.0
0.0,-4.0,3.0,0.0,-2.0,-2.0,2.0,-2.0
-2.0,-1.0,-12.0,-14.0,-9.0,-5.0,-6.0,-1.0
-3.0,-9.0,-6.0,-6.0,-4.0,-5.0,-4.0,-1.0
-6.0,6.0,19.0,12.0,14.0,5.0,0.0,-5.0
3.0,-26.0,-53.0,-5.0,0.0,6.0,10.0,18.0
6.0,45.0,83.0,28.0,11.0,1.0,-2.0,-14.0
1.0,2.0,-7.0,-10.0,-8.0,-5.0,-8.0,4.0
-13.0,-23.0,-24.0,-18.0,-14.0,-11.0,-5.0,-4.0
-1.0,14.0,26.0,21.0,19.0,12.0,6.0,-9.0
-8.0,-30.0,-39.0,-11.0,-4.0,-3.0,0.0,3.0
8.0,16.0,20.0,6.0,0.0,-3.0,-1.0,5.0
5.0,11.0,17.0,-2.0,-6.0,-2.0,-6.0,-1.0
1.0,-2.0,-7.0,0.0,-4.0,-4.0,0.0,4.0
1.0,18.0,22.0,-7.0,-7.0,-4.0,-2.0,-7.0
-11.0,-14.0,-13.0,-16.0,-7.0,-3.0,1.0,-4.0
0.0,-38.0,-48.0,-21.0,-7.0,-5.0,-5.0,0.0
14.0,54.0,83.0,58.0,31.0,15.0,6.0,5.0
-17.0,-10.0,-9.0,3.0,5.0,4.0,9.0,-13.0
30.0,4.0,-31.0,-26.0,-12.0,-2.0,6.0,17.0
-19.0,-9.0,5.0,5.0,5.0,5.0,12.0,6.0
7.0,2.0,27.0,18.0,3.0,-1.0,-8.0,-7.0
5.0,-2.0,-41.0,-12.0,-5.0,-1.0,4.0,1.0
8.0,32.0,55.0,14.0,2.0,0.0,3.0,3.0
2.0,-1.0,-8.0,-9.0,0.0,3.0,-2.0,-6.0
-2.0,-19.0,-34.0,-13.0,-3.0,-2.0,2.0,3.0
12.0,14.0,23.0,3.0,-5.0,-6.0,-4.0,18.0
-12.0,-16.0,-12.0,-14.0,-9.0,-2.0,2.0,-9.0
9.0,10.0,3.0,10.0,5.0,0.0,-1.0,-2.0
-11.0,4.0,29.0,-7.0,-8.0,-7.0,-8.0,-7.0
-1.0,-28.0,-45.0,-31.0,-14.0,-9.0,-5.0,7.0
-1.0,-3.0,4.0,21.0,19.0,12.0,7.0,-3.0
-24.0,-14.0,8.0,3.0,-7.0,-10.0,-25.0,-13.0
6.0,15.0,6.0,-3.0,-2.0,1.0,8.0,-3.0
5.0,-1.0,0.0,-4.0,0.0,1.0,19.0,23.0
-19.0,-4.0,-25.0,-31.0,-19.0,-9.0,-10.0,-6.0
6.0,-25.0,-26.0,27.0,26.0,16.0,11.0,9.0
4.0,0.0,-8.0,0.0,-7.0,-6.0,-4.0,4.0
2.0,-1.0,9.0,2.0,-6.0,-2.0,-1.0,3.0
-18.0,-12.0,-9.0,-6.0,1.0,-2.0,-7.0,-24.0
-1.0,5.0,-30.0,-9.0,-11.0,-5.0,6.0,5.0
-16.0,-28.0,-29.0,-21.0,-9.0,-11.0,-19.0,-16.0
5.0,-9.0,-22.0,24.0,19.0,14.0,0.0,5.0
2.0,-4.0,-5.0,6.0,1.0,1.0,3.0,2.0
5.0,-1.0,-19.0,-7.0,-3.0,-3.0,-8.0,-8.0
-11.0,-2.0,4.0,7.0,7.0,6.0,10.0,0.0
-16.0,-20.0,-38.0,-18.0,-13.0,-15.0,-29.0,-13.0
-17.0,-17.0,-6.0,-27.0,-12.0,-6.0,-3.0,-21.0
5.0,22.0,27.0,4.0,-16.0,-5.0,14.0,1.0
1.0,-38.0,-86.0,-8.0,10.0,6.0,2.0,14.0
0.0,26.0,82.0,22.0,14.0,4.0,-23.0,-18.0
6.0,15.0,-3.0,8.0,-2.0,-8.0,-6.0,-1.0
1.0,0.0,2.0,-20.0,-5.0,4.0,32.0,15.0
12.0,15.0,20.0,6.0,-5.0,-1.0,9.0,22.0
-10.0,-24.0,-21.0,-7.0,-4.0,-3.0,-3.0,-18.0
13.0,12.0,29.0,24.0,10.0,8.0,12.0,18.0
3.0,-11.0,-20.0,0.0,-3.0,-3.0,-14.0,-5.0
9.0,30.0,17.0,-6.0,-1.0,8.0,37.0,9.0
2.0,-8.0,-14.0,-6.0,-7.0,-3.0,-13.0,9.0
-8.0,-18.0,-5.0,16.0,6.0,1.0,11.0,-6.0
27.0,86.0,112.0,36.0,7.0,-7.0,-25.0,17.0
-2.0,0.0,3.0,-1.0,-2.0,-4.0,-5.0,-12.0
-1.0,0.0,1.0,-9.0,-9.0,-5.0,-7.0,-7.0
-5.0,5.0,-37.0,-23.0,-5.0,-6.0,-7.0,-8.0
-6.0,-18.0,17.0,24.0,3.0,0.0,2.0,-3.0
-5.0,-1.0,-3.0,-4.0,-10.0,-16.0,-44.0,-23.0
-5.0,10.0,14.0,-14.0,-13.0,-1.0,36.0,13.0
0.0,-20.0,-26.0,-25.0,-13.0,-3.0,-3.0,7.0
-6.0,-25.0,-65.0,0.0,12.0,9.0,21.0,-2.0
-8.0,-8.0,0.0,-5.0,-4.0,-5.0,-21.0,-18.0
6.0,-13.0,-9.0,8.0,9.0,8.0,27.0,27.0
8.0,43.0,16.0,-8.0,-5.0,-5.0,-5.0,2.0
-7.0,-27.0,-14.0,-8.0,3.0,0.0,-7.0,1.0
-3.0,-15.0,-27.0,-7.0,2.0,1.0,-3.0,-1.0
-8.0,-11.0,-44.0,-23.0,-8.0,-4.0,1.0,-11.0
-2.0,-6.0,38.0,28.0,8.0,1.0,-9.0,-4.0
-4.0,16.0,53.0,0.0,-6.0,-9.0,-28.0,-14.0
-2.0,-4.0,-4.0,-8.0,-2.0,5.0,21.0,8.0
11.0,19.0,32.0,17.0,9.0,4.0,-1.0,11.0
8.0,28.0,69.0,2.0,-7.0,-2.0,-4.0,1.0
-4.0,-12.0,-16.0,10.0,3.0,0.0,-11.0,-10.0
-2.0,10.0,31.0,5.0,0.0,-1.0,-6.0,-3.0
3.0,-6.0,-55.0,-29.0,-3.0,2.0,9.0,-1.0
-2.0,-9.0,-19.0,19.0,3.0,3.0,1.0,-1.0
-13.0,-41.0,-109.0,-43.0,-19.0,-12.0,1.0,-1.0
11.0,47.0,65.0,34.0,19.0,5.0,-10.0,0.0
-6.0,8.0,12.0,4.0,0.0,-4.0,-8.0,-11.0
-3.0,-23.0,-12.0,2.0,2.0,-2.0,-4.0,-2.0
-10.0,6.0,-11.0,-22.0,-12.0,-9.0,-4.0,-10.0
2.0,-27.0,-55.0,-14.0,-1.0,2.0,-1.0,5.0
0.0,-14.0,-17.0,-4.0,-3.0,0.0,10.0,-4.0
13.0,46.0,23.0,18.0,13.0,4.0,-7.0,5.0
-3.0,-4.0,5.0,5.0,-2.0,3.0,28.0,10.0
-5.0,-4.0,18.0,-1.0,-1.0,2.0,-8.0,-4.0
3.0,2.0,-32.0,-8.0,-3.0,0.0,10.0,5.0
-14.0,-59.0,-83.0,4.0,1.0,-10.0,-21.0,-11.0
11.0,39.0,73.0,28.0,12.0,13.0,12.0,5.0
-16.0,-37.0,-123.0,-39.0,-16.0,-12.0,-14.0,-6.0
7.0,30.0,20.0,20.0,3.0,-5.0,-30.0,-12.0
3.0,26.0,37.0,16.0,12.0,10.0,30.0,7.0
-5.0,-22.0,-67.0,-39.0,-13.0,-7.0,-13.0,-3.0
-3.0,-17.0,46.0,12.0,4.0,5.0,13.0,2.0
0.0,22.0,41.0,19.0,6.0,-3.0,-17.0,-6.0
-9.0,-46.0,-85.0,-30.0,-5.0,-1.0,0.0,-2.0
7.0,41.0,70.0,17.0,0.0,-3.0,-5.0,-2.0
-2.0,-13.0,11.0,-1.0,-5.0,-3.0,10.0,0.0
-16.0,-40.0,-105.0,-28.0,-10.0,-9.0,-13.0,-11.0
2.0,15.0,58.0,-5.0,-3.0,-3.0,-8.0,-2.0
-3.0,-54.0,-91.0,-6.0,8.0,8.0,3.0,-1.0
