0,-1,7,5,5,-2,-3,-3
-1,0,5,-3,-1,-2,7,-3
-2,-5,-8,8,-2,4,16,2
-2,2,0,-18,-8,-5,-11,1
-5,3,24,-2,1,-2,-21,-12
-1,-4,-2,-10,1,4,-16,-2
2,2,1,15,0,3,16,2
1,2,4,0,1,-1,-8,3
-1,2,14,-1,1,2,14,1
-2,-6,-26,3,-1,-3,-4,-4
-1,3,19,4,-3,4,33,6
-4,0,12,20,-1,-1,-6,0
-2,-2,0,-1,-1,-2,1,-4
0,0,5,-2,-3,-3,-17,-2
-4,-11,-42,0,-2,-5,-13,-3
2,2,-15,-13,0,0,4,-1
0,2,9,7,-1,1,-17,-2
-1,1,10,-2,-1,0,-9,-1
-1,0,-9,1,-1,-2,-9,2
-1,-1,-16,-16,1,-7,-7,-1
-1,-3,-19,-5,-3,1,-15,0
-2,-2,-12,-15,-2,0,8,-2
3,3,5,-13,-3,0,-7,1
-2,3,14,7,-2,-3,-1,-1
1,-1,-9,-14,0,0,-1,0
-3,-2,14,6,-1,0,19,-1
-1,1,9,-4,-2,2,-11,4
1,0,-3,-6,-2,-2,8,-1
-2,-4,-4,-12,-4,-8,-17,-1
-3,-4,-10,-3,-5,-3,-16,-2
0,2,13,2,0,-3,-1,-2
-1,1,5,-1,-3,0,29,-5
-1,-1,3,-21,-5,-3,-15,-1
-1,1,-14,4,-1,3,4,0
0,5,15,-8,-4,0,-3,3
-3,-1,-8,0,2,-3,-15,-2
3,2,13,9,2,-4,-7,0
-2,-6,-5,2,1,-2,-11,-4
-2,0,-5,-4,-4,-4,15,0
0,4,1,-8,0,-2,10,3
2,4,9,6,1,4,6,1
-1,2,8,5,1,1,-18,1
-1,-1,-15,1,-2,-1,-2,-1
3,1,-3,-1,1,0,14,4
1,0,19,7,4,0,7,0
0,-1,-3,-5,-3,1,-6,2
-1,-4,5,7,1,1,-12,-4
1,-1,6,4,6,5,-10,1
1,1,11,5,0,-4,-11,2
-1,-4,-11,0,3,1,-18,-1
-1,0,-17,-17,-3,0,7,1
1,2,11,13,-2,0,-1,0
-2,1,0,-11,0,-4,-12,2
-1,-1,-7,2,-1,1,-9,2
1,1,4,0,-7,-3,-1,1
0,-3,-7,-1,2,-1,2,0
-1,6,19,8,-1,1,17,-2
-1,-1,-14,-8,-3,-2,-1,-2
-3,5,13,3,0,4,24,1
0,-5,-28,-23,-4,-3,-18,-2
-2,1,2,-2,-3,0,-8,-1
-1,0,0,7,3,4,-16,-1
0,-8,-12,10,-1,-2,0,2
-2,-5,-18,-3,2,-1,-17,0
-1,0,7,-14,0,-7,0,-1
0,-3,1,-4,-2,1,9,-1
-2,0,-14,-4,0,4,8,1
-2,-2,-3,7,-1,-4,-20,-1
0,1,-4,-13,-9,-2,8,-2
-1,-5,-2,-16,-3,-3,-4,-2
1,-1,-6,17,0,0,-30,-3
