-4,-4,-5,-6,1,2,-1,-1
0,-4,8,-1,-3,-4,-1,0
-2,-10,-1,-6,-1,7,2,1
1,2,0,1,-7,-7,-4,-2
0,-3,8,15,4,2,2,2
0,3,10,-4,-2,-2,-1,0
-1,-4,-1,10,-5,-3,-2,0
1,-4,-6,-14,-2,0,-2,-1
-3,-4,1,2,5,1,1,-1
0,-2,-8,-9,-6,-3,0,0
0,-3,-3,-6,-3,0,-2,0
-1,-2,4,10,1,-1,-3,-2
2,5,-4,-3,2,0,0,1
-3,-13,1,-5,-6,-4,-5,-1
0,4,7,7,4,0,1,1
-1,1,-8,-8,-5,2,1,-1
0,4,-3,-5,-3,-1,-1,2
2,4,4,12,4,1,-1,-3
0,1,3,-5,-2,-1,0,5
0,9,-7,0,-2,-4,-2,1
2,0,-5,-10,2,3,-1,3
1,5,7,4,3,0,1,0
-1,1,0,-1,1,0,1,0
0,-1,6,-20,-8,4,-1,0
-1,-15,-2,7,-5,-4,-1,-6
-3,-1,-1,14,4,5,2,0
-1,-2,2,1,0,-4,-1,-1
-2,-3,-3,6,5,-2,-1,0
1,4,12,-1,3,1,3,5
-3,-1,4,11,-1,-1,2,-2
5,10,3,-3,-3,-6,-5,0
-2,2,2,-10,-3,0,2,1
1,2,-2,-7,1,-1,0,0
0,-4,-1,-2,-2,-1,0,14
0,6,-10,-4,4,3,1,-2
1,9,10,8,3,0,-1,-2
0,1,10,6,1,3,3,4
-2,0,-2,2,-2,-1,1,0
1,1,-18,-23,-3,0,0,12
0,2,4,6,7,1,0,-1
-1,-6,-24,-33,-10,-6,-3,-2
1,2,2,4,2,2,0,0
-1,-2,-2,-4,0,-5,-2,6
0,-3,-9,-12,-5,-1,-1,3
