60632293395,0,0,1,0,0,-1,-3,2
60632293395,2,-2,-2,1,1,0,0,0
60632294204,0,0,-2,-1,0,-2,-3,1
60632294204,0,0,-1,-1,-1,1,-3,1
60632298446,1,1,0,-1,0,2,-1,-6
60632298446,0,0,1,0,-3,-1,0,6
60632299135,-2,0,0,-1,-2,-1,0,1
60632299135,-1,-2,0,-2,-1,0,-1,-1
60632304179,0,-1,-2,-2,-2,0,-1,0
60632304179,-2,0,-2,1,-4,0,-2,-1
60632312893,0,-3,-3,-2,-2,0,-2,3
60632312893,-2,-1,-1,-2,-2,-3,2,5
60632327805,-1,0,-2,-1,2,-2,-2,-12
60632327805,1,-4,-4,-2,4,0,-1,-5
60632334088,0,-1,1,-1,0,-3,-3,-1
60632334088,-2,-3,-2,1,0,0,-2,-3
60632345518,-1,-3,-2,0,1,1,-2,3
60632345518,-2,0,0,-2,0,-2,2,-1
60632365478,-1,-2,-1,0,1,-2,0,-3
60632365478,1,0,1,-3,-1,-1,0,0
60632367122,0,-1,-2,0,-2,0,-3,2
60632367122,-1,0,1,-1,0,-2,-2,0
60632412330,-3,3,0,0,-2,-1,-4,-2
60632412330,-1,0,-2,0,0,1,-2,-4
60632413162,-2,0,-1,-1,1,-2,-1,0
60632413162,1,-2,-1,0,0,1,-1,1
60632413928,1,0,-2,-1,-2,0,-1,0
60632413928,-1,-2,-1,-1,-2,-1,-3,-6
60632425350,0,0,1,-2,-4,0,-4,2
60632425350,2,-2,-1,-1,0,-3,0,1
60632426839,-1,-1,0,-1,-1,-2,-1,1
60632426839,-1,-1,0,-3,-1,-1,0,3
60632431499,1,-2,-2,-1,2,3,-3,-2
60632431499,-2,1,-1,0,1,-1,-5,1
60632440337,0,-3,-2,-2,1,-2,-3,4
60632440337,0,-2,0,-1,-1,3,0,4
60632453843,0,0,2,-1,-4,-1,1,1
60632453843,0,-1,0,0,-4,-1,-5,0
60632462903,1,-2,0,-1,1,0,-1,-5
60632462903,0,2,1,-1,-4,-3,-2,3
60632485254,-1,-1,-2,-4,0,0,-2,0
60632485254,0,1,-3,-1,-2,-1,0,-5
60632486826,-1,-1,-1,-1,-1,0,-3,2
60632486826,-1,0,-1,-1,2,-2,-1,2
60632499669,0,-3,-1,0,-2,-1,-1,2
60632499669,0,-4,-4,-2,-2,0,0,2
60632506533,2,1,-1,-2,-2,-2,-3,0
60632506533,0,1,0,-1,2,-1,-1,1
60632522811,-1,-2,-2,0,1,-2,0,1
60632522811,-1,0,1,-3,-1,0,0,7
60632524324,-1,-1,0,0,0,0,-1,0
60632524324,0,-1,2,2,-2,-1,0,-8
60632545309,0,0,2,-1,1,-1,1,8
60632545309,-1,0,1,0,0,-1,-2,-2
60632546870,0,-1,-1,-2,-2,0,-1,3
60632546870,1,1,-2,-1,-3,-3,0,3
60632559570,-1,-3,-3,-2,-1,-3,0,-5
60632559570,-1,-4,0,-1,-1,-2,0,1
60632566475,0,0,1,-2,0,0,-1,-1
60632566475,1,-2,-3,-1,-1,-2,-1,-1
60632582814,2,-1,-2,0,-3,-4,-3,-5
60632582814,-1,-2,-2,-1,-3,-3,-1,-5
60632584325,-2,-2,-3,1,-4,-1,0,-3
60632584325,-1,-2,0,-1,-4,-1,-3,0
60632612821,-2,-2,-1,-3,-2,-2,-1,-2
60632612821,-2,0,0,0,-1,0,2,-2
60632614314,-3,-5,-4,-2,3,-3,2,0
60632614314,-2,0,0,0,0,0,2,-2
60632619685,-1,-1,0,-1,-1,-5,0,-3
60632619685,-3,-2,-2,-1,2,-2,-3,-3
60632626455,-1,-2,-2,-2,-3,1,1,1
60632626455,1,1,-6,-3,-4,0,-1,-1
60632642841,0,1,-1,1,-2,1,0,0
60632642841,-2,-3,-1,1,-1,-3,0,-1
60632644315,-1,-2,-2,2,-2,-3,-2,-2
60632644315,-2,-3,-2,-1,3,-1,-2,0
60632665348,0,0,-2,1,-2,-1,0,-2
60632665348,0,1,-2,-3,0,1,-1,-3
60632666795,-1,-4,-4,0,-3,-2,1,-5
60632666795,-2,-5,-3,-1,-2,-2,-2,3
60632679688,-3,-2,0,1,-1,0,-1,0
60632679688,-4,-3,-1,-1,-4,-1,-2,0
60632686518,-1,-1,-2,1,-2,1,0,-2
60632686518,0,-2,-2,-1,1,1,-2,-2
60632702834,-1,2,0,0,-1,0,-2,-2
60632702834,-2,2,-1,1,0,-2,-1,1
60632704384,-1,3,1,-1,0,0,-3,-4
60632704384,0,0,-2,0,-1,-5,-3,0
60632725321,0,-2,-1,-2,0,1,2,7
60632725321,1,-3,1,-2,-3,0,1,-3
60632726826,-2,-3,0,-3,-1,-1,0,2
60632726826,-2,-2,-1,-1,-4,-3,-2,-3
60632739620,-2,-2,-1,-2,0,-2,-1,-2
60632739620,2,-1,0,-2,0,0,0,-3
60632746494,1,-2,1,0,1,-1,-2,1
60632746494,0,-1,-1,0,1,0,0,-4
60632762846,-1,-2,-1,-1,-1,-1,-1,-1
60632762846,-1,-3,-2,-1,0,0,-5,-2
60632764382,-2,1,0,1,0,0,-2,-7
60632764382,-1,1,-1,0,-4,1,1,4
60632785326,-2,0,-1,0,-4,-2,-3,-3
60632785326,-3,1,-1,-1,1,-4,-1,0
60632786811,1,-2,-4,-3,0,-4,-2,1
60632786811,-2,-2,1,-3,-2,0,2,-1
60632798994,-1,-3,0,-1,0,-1,-1,-2
60632798994,2,-1,-2,-1,0,-3,-1,-2
60632807854,1,0,1,-2,-2,-3,0,2
60632807854,0,0,1,-1,-2,-1,-1,-2
60632822817,1,0,-1,1,-3,1,-1,-2
60632822817,-2,-2,-2,-1,-1,-1,-2,-4
60632824313,-2,-2,-1,0,-3,0,-1,-2
60632824313,0,0,-3,-2,-1,-2,0,0
60632845345,0,-1,-2,-2,-1,-1,-2,-2
60632845345,-2,0,-1,-2,1,-2,1,2
60632846848,-1,2,-2,-1,-2,1,0,1
60632846848,-2,1,-1,1,0,-2,-4,0
60632858842,1,-1,-3,-1,-2,-1,-1,0
60632858842,2,-4,0,-1,-2,0,0,5
60632867833,1,-5,2,-1,0,-2,0,-7
60632867833,-5,-3,0,1,2,0,-2,-6
60632890399,-1,0,-3,-1,-1,-1,-2,3
60632890399,-3,0,-2,-1,-3,-1,-3,2
60632891786,-1,-3,0,-2,-2,-2,-1,0
60632891786,0,-2,-4,2,-2,-4,-2,-1
60632905306,-1,-4,-1,0,0,-3,0,-5
60632905306,0,1,-2,-3,-4,1,0,-1
60632906857,-1,-2,0,-2,0,-2,-2,7
60632906857,1,-1,-2,-4,-2,2,-2,-1
60632918874,-2,-2,2,-1,3,-1,0,3
60632918874,1,1,-1,0,-1,-1,-1,-4
60632927878,-1,0,-2,-1,-2,-1,-3,3
60632927878,0,-2,0,1,-2,1,-2,-1
60632942935,-1,1,-2,-1,-1,-2,-2,2
60632942935,-1,-1,0,1,0,-4,-1,-2
60632944321,0,0,-1,1,1,4,6,1
60632944321,-1,-4,1,-1,-1,1,-2,-13
60632965258,1,-1,-4,-2,-3,-1,6,2
60632965258,-1,-1,-2,1,0,0,-11,-6
60632966824,-1,1,0,-3,-4,1,-2,3
60632966824,-2,-2,-1,-1,-2,-4,-4,-16
60632978968,0,-2,1,-2,-2,1,3,-3
60632978968,1,0,0,-2,1,3,0,1
60632987880,-2,1,-4,1,1,-2,-3,-3
60632987880,1,-1,-3,0,-1,-3,-3,8
60633002770,-3,-1,-2,0,0,-2,0,3
60633002770,-2,-2,1,0,-3,-4,1,3
60633004346,-4,-2,2,-1,-2,-3,-2,-4
60633004346,1,-2,-2,-4,-2,-1,-1,7
60633025345,-2,1,-3,0,0,5,-5,-6
60633025345,1,-1,-3,-2,-2,4,2,3
60633026830,0,-2,-2,-2,-3,-11,-7,6
60633026830,-2,2,-2,0,-1,10,9,5
60633038997,5,-1,0,-3,-2,-6,-11,2
60633038997,0,3,3,3,3,7,5,-7
60633047830,-11,-2,-2,-1,0,-2,-2,1
60633047830,7,-1,-2,-1,1,-11,-11,1
60633062931,1,1,0,-1,-5,-1,12,0
60633062931,-2,-3,-2,-3,-4,-1,-12,-4
60633064321,7,-1,-4,-1,-3,-1,3,0
60633064321,-5,-4,-2,1,3,4,-5,-21
60633085305,1,0,1,-2,0,-5,-2,15
60633085305,-1,0,-3,1,-1,-2,1,0
