60802802479,0,0,0,0,-1,-2,-1,-2
60802802479,1,0,1,2,-1,-2,0,-3
60802808871,0,-3,0,-1,-1,-1,1,0
60802808871,-1,-2,-3,1,-4,-3,0,-7
60802809727,0,1,-2,1,-1,-1,2,-7
60802809727,-2,-3,-1,-2,-1,-2,-1,7
60802810528,-1,0,2,0,2,-1,0,-2
60802810528,-1,-1,1,1,1,3,0,5
60802821882,-3,-3,-12,-2,2,2,-2,-9
60802821882,1,3,0,-1,0,1,-1,8
60802836878,-1,1,3,-2,-2,-2,-4,-4
60802836878,3,-2,1,-3,1,-1,-3,-3
60802837552,-2,5,4,-1,-3,-2,-1,4
60802837552,1,-1,-2,0,0,0,-2,1
60802851160,-2,-1,2,-3,-1,1,1,-2
60802851160,-1,1,0,-1,-2,1,0,-5
60802859716,2,-2,3,-1,1,0,1,8
60802859716,1,-1,-2,-3,-1,-1,0,-5
60802874943,-5,-1,2,0,-2,0,-4,-6
60802874943,6,-4,-5,0,-3,0,-2,15
60802881957,-10,0,1,-1,-1,-5,-1,-3
60802881957,-2,-1,-2,0,-3,1,-2,-19
60802895993,3,1,-3,0,-1,-2,0,7
60802895993,-2,-1,-4,0,-1,0,-1,3
60802936867,1,-7,-12,-1,-3,-2,-1,1
60802936867,2,-3,-3,-1,-2,-2,2,-4
60802937693,2,-2,4,-1,-1,-2,2,0
60802937693,2,6,0,1,-1,-2,-2,0
60802938461,-1,3,0,-1,-2,-2,-2,4
60802938461,-4,-2,-1,-1,1,-1,-2,-2
60802941634,-3,-3,0,-2,-2,-2,-2,-5
60802941634,-3,-6,0,1,2,4,0,4
60802948455,-2,2,0,-1,1,-1,-1,0
60802948455,2,5,-2,-1,0,1,-2,-2
60802956071,0,1,-5,-2,-2,-1,1,6
60802956071,-4,-4,-1,-2,-3,-1,-1,-11
60802964934,-4,3,10,-2,-5,-3,-1,-9
60802964934,-1,0,1,0,0,-2,1,2
60802978343,-1,1,-4,-1,-3,-1,-1,-5
60802978343,-2,1,-3,-3,0,-2,0,-3
60802994848,-4,-10,-14,-1,-1,-2,-2,1
60802994848,-3,-4,1,-3,-1,0,-1,-11
60803009874,-1,-1,-1,0,2,0,-2,2
60803009874,-2,1,-8,-3,-3,-5,-1,-13
60803011356,4,1,3,-3,1,2,2,12
60803011356,0,-3,-5,1,-1,2,0,0
60803024148,-1,-2,-4,2,0,1,3,1
60803024148,1,0,8,1,-2,-2,-2,-2
60803038407,2,0,2,1,1,-3,-2,-2
60803038407,-4,3,-1,-2,1,0,-1,3
60803047506,-1,-1,-1,-2,-4,0,-4,-4
60803047506,-5,0,-2,-2,-1,0,2,6
60803048813,-2,6,-1,1,-1,3,-1,-5
60803048813,-2,-4,-3,0,-3,0,-3,5
60803069782,-3,0,2,1,-1,-2,-2,-4
60803069782,2,-3,0,0,0,0,-2,2
60803071381,-1,-3,-7,-1,-2,2,1,-1
60803071381,0,-1,4,-2,1,0,-3,0
60803084061,1,3,-1,-5,0,0,-1,2
60803084061,-1,-4,-1,-3,0,1,-3,-3
60803090869,1,2,10,1,2,-2,0,4
60803090869,-6,-6,-19,0,-3,-5,1,4
60803107282,-4,-3,-4,-1,2,-3,-3,-6
60803107282,3,3,-4,-1,-2,1,0,8
60803108844,0,-1,-1,-3,-1,1,0,-5
60803108844,5,2,6,-2,2,0,-3,2
60803129858,-10,-1,2,0,-1,0,-5,-2
60803129858,-2,-5,-8,1,-4,1,-2,-5
60803131373,0,2,0,1,-3,0,-2,-2
60803131373,1,0,1,2,-2,-2,-1,1
60803144049,3,-3,-3,-2,1,-2,-3,3
60803144049,-1,1,6,-1,3,-3,0,4
60803150868,-5,-8,-3,-2,-2,-3,2,-4
60803150868,-5,0,1,0,-3,0,1,-4
60803167410,2,1,12,-1,0,0,-1,1
60803167410,2,0,-1,2,-2,-4,1,15
60803168844,-2,0,0,1,1,-2,-3,2
60803168844,-1,1,4,-2,-3,-4,-1,-6
60803189837,-2,0,-4,0,-4,-1,-1,0
60803189837,-3,-1,-2,0,1,0,1,-9
60803191376,-3,-2,-3,-1,-1,1,-1,-9
60803191376,3,-2,0,-3,0,0,-1,9
60803204248,1,-3,-1,-3,-4,1,1,2
60803204248,0,1,7,-1,0,-1,-1,-5
60803211057,0,-2,-4,-3,2,-2,-3,-1
60803211057,0,1,1,-1,0,0,0,2
60803227380,4,0,-4,-2,1,-2,0,2
60803227380,1,-1,1,1,-2,-2,-2,3
60803228846,3,-1,0,-1,0,-1,-1,2
60803228846,-3,-1,1,-3,0,0,-1,-3
60803249757,0,3,-3,-2,-2,-2,-1,-1
60803249757,2,-2,-3,-2,1,0,-1,2
60803251312,0,-2,0,-1,-1,-2,1,-7
60803251312,0,-1,-3,1,-2,-1,0,-5
60803263802,-1,0,-2,0,0,0,0,0
60803263802,-2,0,-2,-2,-1,-1,-2,0
60803272403,-3,-2,0,0,-4,1,-3,-4
60803272403,1,-2,3,0,-1,-3,-3,2
60803287530,-1,-3,-1,-1,0,-1,2,-6
60803287530,-3,0,-2,-2,-2,-7,-4,-1
60803288867,1,-1,3,-3,2,0,-2,-2
60803288867,-5,1,-3,0,1,3,0,5
60803308981,4,0,-1,1,-4,-2,-1,1
60803308981,-4,-2,-2,0,2,1,0,-4
60803317364,-5,-1,-2,-1,-1,-4,3,3
60803317364,0,-1,-1,-2,3,-5,-5,-5
60803323366,0,-1,-5,-2,-2,0,-1,-2
60803323366,-7,-1,-2,-2,-3,4,-1,-12
60803332359,-6,2,0,-1,-3,-4,-4,-5
60803332359,5,-2,-1,-3,-1,0,6,0
60803347314,-16,-1,1,-1,0,-1,-2,-3
60803347314,-4,-5,-3,-3,-2,-1,-1,9
60803348841,4,1,-1,0,-2,-6,0,4
60803348841,-16,-3,0,1,1,4,-8,-7
60803369835,-17,-1,1,1,3,9,4,4
60803369835,5,4,-1,0,-2,-7,-2,5
60803371375,26,-2,-4,-1,0,0,-3,-7
60803371375,9,4,0,1,0,-6,1,-7
60803383528,-21,-5,-2,-2,-2,-7,-14,-5
60803383528,8,-2,1,-1,3,5,3,-1
60803392400,-44,-4,0,-1,-3,-1,2,3
60803392400,10,5,-1,0,-6,-1,11,0
60803407316,42,-3,-2,2,-1,5,-15,0
60803407316,-11,-3,-4,-2,-3,-2,-1,-1
60803408886,23,2,-1,-3,1,0,-2,2
60803408886,-32,-4,1,-3,-6,-3,-2,-10
60803429855,9,1,-2,-1,2,-4,7,9
60803429855,-19,-5,0,1,3,4,3,-3
60803431321,3,-3,-1,0,0,1,-4,5
60803431321,-11,-3,-2,1,-2,-2,-3,6
60803443379,3,1,0,0,-4,-5,-4,-8
60803443379,18,2,-2,-4,-5,2,4,-17
60803452365,-9,1,0,2,2,1,18,3
60803452365,-20,-4,-1,-2,2,-4,-21,-11
60803467394,27,0,1,-1,2,-2,5,11
60803467394,-11,-3,-2,-3,1,-1,0,-1
60803468869,48,1,-1,-1,-6,-5,-6,7
60803468869,-23,-1,-1,-2,0,3,-1,3
60803489754,10,-2,-1,0,0,-4,1,-1
60803489754,-20,10,-1,-2,0,-3,-10,-12
60803491342,-16,12,-1,-3,1,7,13,-7
60803491342,15,-32,-7,-3,-1,-1,0,-1
60803503485,6,-12,-1,-1,-2,-3,1,-6
60803503485,-34,19,-3,-2,-3,-5,-6,1
60803512369,54,-7,-2,0,-3,-1,-6,-10
60803512369,-33,3,1,1,1,-2,-3,1
60803526714,31,9,-1,-4,1,1,8,6
60803526714,26,-5,1,0,-2,-5,3,4
60803533554,-74,6,4,-1,3,3,-7,-9
60803533554,68,-7,-4,-2,-1,-2,-1,0
60803549896,-38,2,-1,-1,-3,1,1,-9
60803549896,28,-2,-2,1,-1,1,5,11
60803551363,-32,-7,-3,-1,-3,-1,0,-6
60803551363,26,-5,-1,-3,-1,-1,-3,-2
60803563562,-31,20,4,1,-1,-4,16,5
60803563562,48,-2,-2,-3,-2,-5,-18,-9
60803572375,-41,-15,-6,3,-1,-3,-6,0
60803572375,31,5,0,6,2,6,4,14
60803586324,0,25,3,4,-2,-6,-9,-7
60803586324,-36,-24,-1,0,1,1,1,-9
60803594844,57,-5,-2,-1,-2,3,1,9
60803594844,-40,12,-3,-14,-1,-4,-2,1
60803609740,2,-13,-4,4,-2,3,-2,-10
60803609740,-20,3,-7,-16,-4,-7,-2,-6
60803611339,59,3,7,0,1,6,-2,9
60803611339,-48,1,0,4,3,-4,-3,-14
60803623446,14,-27,-7,2,-4,-1,-8,10
60803623446,17,-4,-2,-6,-2,2,8,-17
60803632350,7,-16,-8,-20,-6,-9,-7,-5
60803632350,32,26,2,19,-1,-2,4,-4
60803646605,25,7,6,-14,3,1,-2,-5
60803646605,31,-18,-3,7,-2,-7,-1,24
60803653537,-6,-7,2,3,5,5,8,6
60803653537,5,1,1,-6,-4,0,-4,-9
60803669866,4,17,-6,-1,-3,-1,0,5
60803669866,-63,-7,6,10,1,1,-5,-9
60803671368,-33,4,0,-4,-1,-7,-4,-3
60803671368,-2,-10,1,6,-2,1,4,6
60803683376,-13,0,-6,-5,-5,-12,5,-3
60803683376,39,24,2,-8,1,12,-14,3
60803692399,-17,3,-3,12,-1,-8,-1,-7
60803692399,-43,-13,-4,-16,-1,2,4,-5
60803706874,-46,1,-3,-2,0,1,-5,-2
60803706874,6,4,-3,2,0,-3,4,-10
60803713432,-53,10,1,14,-3,-3,-6,-20
60803713432,27,15,-2,-22,-2,1,0,19
60803729823,-7,-21,1,4,0,0,-3,-10
60803729823,-44,-37,-9,-6,-1,-4,-4,-2
60803731321,8,7,0,7,-2,2,-2,5
60803731321,-13,-2,-1,-1,-3,-6,-3,-14
60803752352,27,-6,-1,-1,1,4,0,0
60803752352,96,9,3,6,-2,4,6,28
60803753825,6,-19,-4,1,-7,-7,2,7
60803753825,19,18,1,2,-1,7,5,5
60803766741,-37,0,1,-7,0,2,-1,3
60803766741,30,3,-3,-3,-5,-1,-1,-2
60803773478,-22,0,-1,-4,0,3,-3,-2
60803773478,35,13,7,4,2,1,-2,6
60803789833,23,-21,-3,6,-1,-1,-2,7
60803789833,-42,-9,-2,9,4,0,11,0
60803791364,-25,16,4,-13,-3,-4,-4,0
60803791364,29,-10,-4,5,-2,-5,-10,-3
60803812311,0,19,0,-4,-3,-2,-5,12
60803812311,10,-22,4,8,1,0,6,6
60803813822,-22,-3,-5,-7,2,6,-1,-14
60803813822,24,-10,7,7,-2,-3,2,0
60803827000,-24,-13,-4,-3,0,3,1,3
60803827000,-37,13,5,-9,-5,-7,-9,-23
60803834821,16,1,-2,0,-3,-5,1,19
60803834821,-7,-1,-2,7,-2,-3,-4,-4
60803849726,-65,0,0,-11,-1,-4,-5,-11
60803849726,-31,7,-1,-9,0,9,5,0
60803851346,-26,-6,1,-1,-1,0,0,-7
60803851346,-45,-3,-6,-2,-3,-4,-5,-12
60803872300,35,1,-1,1,-5,-7,-3,0
60803872300,49,4,0,4,2,3,-1,12
60803873846,3,9,0,-5,2,-1,4,-5
60803873846,-15,3,1,1,-4,-3,-2,-7
60803885908,58,-9,2,3,4,7,2,13
60803885908,-31,11,-5,-6,-4,-4,-6,-5
60803894854,30,-5,-4,-8,1,2,1,5
60803894854,-12,-7,-3,7,5,-2,2,8
