60946475674,-2,-1,0,-1,-1,-3,-1,-4
60946475674,-1,-4,-1,0,-3,-1,0,3
60946476319,-1,1,1,-1,-4,0,0,-4
60946476319,-1,-10,-3,0,-2,-1,1,-2
60946477177,0,-2,-4,-1,-1,-1,-1,-4
60946477177,-3,0,0,-2,0,-1,0,-7
60946477935,-2,-3,-2,-2,0,-1,2,3
60946477935,-4,3,-3,-2,-1,-1,2,-1
60946489457,-3,2,12,-1,-1,0,1,-2
60946489457,1,2,0,-1,1,2,0,9
60946497328,1,3,12,-1,0,1,-1,-2
60946497328,-1,0,1,0,-2,0,1,-3
60946503577,-2,-4,-3,0,0,0,0,3
60946503577,-3,-4,-2,-2,-1,1,1,-7
60946518576,-1,-2,0,-1,0,-1,-1,-3
60946518576,0,1,-3,1,1,-2,-2,4
60946527927,-1,3,-4,-2,-1,-1,-2,2
60946527927,-1,-1,0,2,0,-4,-3,-6
60946542447,-2,-2,-7,-1,-2,0,-1,-5
60946542447,-2,1,1,-1,1,1,-4,-5
60946549502,0,-2,-4,-1,2,1,2,0
60946549502,-2,0,0,-1,-2,0,0,2
60946563527,-2,-3,-4,0,0,-1,2,-7
60946563527,-2,0,-2,-3,-1,-3,1,10
60946605201,-2,-3,-3,-1,-2,-2,-2,-3
60946605201,1,3,-1,-1,-1,1,-1,-2
60946606020,0,-1,-4,-2,-3,0,-2,-1
60946606020,-2,-1,-2,-1,-2,0,-2,-2
60946609804,-2,-3,-4,-1,-2,1,1,-4
60946609804,-2,1,4,0,-1,-3,0,-2
60946610495,-3,1,-1,0,1,-2,-1,-8
60946610495,1,11,13,0,-2,-3,-3,1
60946615831,-2,-3,-14,-3,1,-2,0,5
60946615831,-4,-4,-3,-3,-2,0,-1,-12
60946623318,-1,0,-3,0,-4,2,-1,-1
60946623318,-3,-3,1,-1,-4,-1,1,-11
60946632347,-1,-1,5,0,-1,0,0,4
60946632347,-4,-1,-3,-1,-2,-2,1,1
60946646595,-2,-4,-2,-1,1,-3,2,-2
60946646595,-5,-4,-6,-2,1,0,-3,-11
60946653469,1,-3,2,1,0,-2,0,2
60946653469,-1,0,-2,-1,4,-1,1,-2
60946677357,0,-1,2,0,0,0,1,-2
60946677357,-3,1,-4,-2,-1,1,2,0
60946678868,1,4,4,-1,-1,2,-1,-5
60946678868,3,1,4,0,-2,1,-2,3
60946691703,0,-2,0,-1,-2,-2,1,0
60946691703,0,-5,0,-1,0,-1,1,-1
60946698484,-2,-2,-2,-2,1,-2,-3,9
60946698484,-2,-2,-5,1,-1,0,0,-8
60946714846,1,1,-1,-1,0,0,0,12
60946714846,0,-1,-3,-1,0,0,0,2
60946716360,-1,2,0,-1,-1,-2,-1,-4
60946716360,0,-1,-3,0,-1,-1,-1,5
60946737222,-3,2,14,0,-1,2,-1,-3
60946737222,0,-2,-4,3,-2,0,-1,1
60946738832,0,1,1,1,-2,2,-1,-1
60946738832,-1,0,9,-5,-1,0,-2,4
60946751058,0,-1,-1,-1,-2,-1,-3,-2
60946751058,1,0,2,0,-1,-2,-1,4
60946759904,-1,8,0,-1,1,-3,-1,-5
60946759904,-1,-1,4,-1,0,-2,-1,2
60946774697,-3,-1,-7,-1,2,0,-2,-4
60946774697,1,0,-3,-2,0,2,1,-1
60946781041,0,-5,-6,-1,0,0,-1,3
60946781041,1,-1,-1,-2,-4,0,-3,-10
60946797247,1,-1,-3,1,-1,-4,0,22
60946797247,1,-3,-3,-1,0,-1,-2,5
60946798840,0,-1,3,-2,1,1,0,-2
60946798840,-2,-5,-6,1,0,0,-1,-9
60946810826,-2,-1,-1,-1,-3,-1,0,-9
60946810826,-1,2,2,-2,-1,-2,0,-3
60946819845,-1,1,-1,0,1,-3,0,1
60946819845,0,1,-4,-2,0,-2,-2,3
60946834701,-3,-4,-6,-4,2,-2,-4,-6
60946834701,-2,-1,-2,-2,1,0,-4,0
60946836310,-1,-3,3,-2,-2,-1,0,-4
60946836310,0,-2,-3,-3,-1,0,3,1
60946857364,2,1,-1,0,0,-1,0,-2
60946857364,0,-3,-3,-1,-3,-3,-1,18
60946858856,0,-4,1,1,-1,-2,-1,-6
60946858856,-1,0,13,4,-2,-1,-2,2
60946870933,-1,-5,-12,-1,-2,0,-1,2
60946870933,-1,-1,-1,1,-1,-2,-2,-3
