60808645308,1,0,-2,0,-1,-3,-4,-4
60808645308,-1,1,0,2,0,-3,-2,-1
60808646131,0,-1,0,-2,-3,1,-3,-2
60808646131,-2,-2,-4,0,-3,-2,-3,-2
60808649484,-2,-4,-3,-1,-2,-2,1,4
60808649484,-3,-4,0,-4,-4,0,0,-4
60808650287,-3,-3,-3,1,-2,-4,-1,-1
60808650287,-2,-3,-1,-3,-5,-4,1,-5
60808657435,-1,-2,0,2,0,1,1,-2
60808657435,0,-1,0,-1,1,0,0,-3
60808664624,-6,4,1,-1,2,-2,-1,-1
60808664624,1,-1,-1,-3,0,-1,-4,-3
60808672453,0,-1,-3,-1,-2,-2,-1,0
60808672453,-2,-2,-3,-2,-2,-3,-3,-1
60808686098,0,-2,-1,0,1,-1,-2,2
60808686098,-3,0,-2,-1,0,-2,-1,-17
60808697649,-2,1,-1,-3,-1,2,1,21
60808697649,1,1,0,-1,0,-1,0,-1
60808717581,2,-1,-2,-1,-3,-1,1,4
60808717581,0,3,11,1,-2,0,-2,-4
60808719059,1,-5,-18,-3,-1,-3,1,-4
60808719059,-2,0,-3,-1,1,-1,-2,-4
60808730798,-1,-1,-3,-2,1,-1,0,-1
60808730798,-1,-3,-1,0,-1,-1,-1,2
60808772618,0,-4,-3,-1,0,-1,-2,-7
60808772618,-3,-3,-2,-1,0,-3,-1,4
60808773442,-1,1,-2,-1,-2,-2,1,3
60808773442,0,0,-1,0,1,1,-1,-5
60808777349,-3,1,1,-1,-3,1,3,-3
60808777349,-2,-1,-2,-3,1,1,1,-10
60808778770,5,0,-2,-1,1,-2,-1,14
60808778770,-3,2,-1,-2,0,-3,-1,-1
60808783457,-2,1,1,1,1,0,-2,2
60808783457,0,2,-2,2,-2,0,1,-1
60808792341,-2,0,-2,1,1,-3,2,-4
60808792341,0,-2,-3,-2,-4,-1,1,0
60808805823,4,3,1,-3,-1,-2,1,3
60808805823,-2,-1,0,-2,-3,-1,-2,1
60808814796,2,-3,0,-2,-2,0,-5,-1
60808814796,0,-1,-3,-2,-3,-5,-2,1
60808820922,-2,-5,-1,-3,0,-4,-2,-1
60808820922,1,-2,-2,-1,-2,-3,0,0
60808844194,-3,-1,-3,-2,-1,-1,-1,-8
60808844194,-2,-4,-2,-2,-4,0,-1,3
60808845028,-1,-1,-5,0,-1,-3,-2,-1
60808845028,2,-1,-3,-2,-1,-1,2,-2
60808867013,-2,-2,0,2,-1,-3,3,-3
60808867013,1,-2,-3,0,-1,-3,1,-5
60808867716,-2,1,-3,-2,-5,0,-1,-1
60808867716,0,-3,2,-3,-4,-1,-4,0
60808882184,3,-1,-2,-3,-3,-3,-1,-7
60808882184,-9,-3,-1,1,0,0,-1,-5
60808882844,-1,-5,-3,0,2,-3,0,-3
60808882844,20,-1,-3,0,2,-1,-1,4
60808912425,9,-3,-2,0,0,1,-1,-7
60808912425,4,0,-1,-1,-2,1,1,-1
60808912935,-8,-1,-2,-1,-3,-1,0,-1
60808912935,-16,2,-1,0,-2,0,2,-3
60808926586,-11,0,-1,-1,-2,-1,0,-1
60808926586,-5,-1,-1,0,-1,0,0,-2
60808927297,-8,-2,1,1,-4,0,-2,-5
60808927297,-8,-3,-1,2,-2,-2,0,-6
60808941459,-5,-5,-3,-2,-1,-2,-1,1
60808941459,-3,-2,-3,-1,0,-2,3,-5
60808942256,0,-2,-1,-1,-2,0,-1,-1
60808942256,-2,-1,0,-1,0,-2,-3,-6
60808964148,-14,-2,-3,0,0,2,-5,-7
60808964148,-2,1,0,-1,-1,2,1,1
60808964777,3,-2,-2,-3,-2,0,4,2
60808964777,-3,1,1,0,-1,-2,1,-4
60808986568,1,-3,-1,-1,-1,-1,4,3
60808986568,2,0,1,2,0,-1,-2,5
60808987365,0,1,-1,-2,2,-3,-4,-10
60808987365,-1,1,-2,-2,0,1,3,7
60809001489,-2,2,2,-4,0,-4,1,-3
60809001489,0,-1,2,-4,-1,-1,-1,-6
60809002349,-1,-1,-2,-2,1,-1,2,-6
60809002349,0,-3,-2,-1,-1,-2,0,15
60809023994,1,0,-1,0,-4,0,0,-5
60809023994,5,-3,-1,1,-1,3,-3,4
60809024798,-5,0,-1,1,-2,2,-4,0
60809024798,-6,0,0,-3,-1,0,-2,-7
60809046604,8,1,2,0,0,-3,-1,-1
60809046604,-9,-1,-1,-1,-3,-12,-4,-11
60809047243,9,-1,-4,0,-2,5,2,15
60809047243,-12,-4,-4,0,0,-2,-5,0
60809061605,-11,-1,0,-2,0,0,4,-5
60809061605,19,1,-1,0,4,2,0,-2
60809062336,1,-3,0,1,2,-2,2,-11
60809062336,-8,0,-1,0,0,-3,-3,0
60809084067,13,2,-2,-4,-1,-2,-8,-5
60809084067,-1,0,-4,0,-1,1,7,5
60809084760,-18,-2,1,-1,-1,-3,-9,-1
60809084760,-1,1,0,0,0,2,8,3
60809106559,-4,2,0,-1,-3,-1,-6,-16
60809106559,3,-4,-1,0,0,4,12,17
60809107258,1,6,0,-2,2,1,7,3
60809107258,-9,-13,-2,0,1,2,-9,-19
60809121523,-3,3,1,0,-1,-5,-1,5
60809121523,14,3,0,-1,-4,-1,-6,-3
60809122237,1,-3,-4,2,0,-4,-4,-6
60809122237,1,0,-1,-1,-2,-3,0,8
60809145433,3,-1,-5,-3,-3,-5,0,-7
60809145433,-25,5,-5,-5,-3,-1,-9,2
60809146280,24,6,-1,-2,-5,-3,1,5
60809146280,3,-13,-1,-1,0,-2,-2,-2
60809166475,-7,5,-2,3,4,0,-7,16
60809166475,5,-4,-2,0,2,3,0,-19
60809167216,-11,-4,0,-1,-4,-2,6,-3
60809167216,8,1,-2,-3,-2,1,-4,-1
