60764739512,0,-1,-3,-2,3,0,0,-4
60764739512,1,-4,-1,-2,-2,-1,1,-4
60764740210,-3,-4,-3,-3,0,-1,0,-4
60764740210,-2,-1,-2,-2,-2,-3,2,-1
60764741025,-2,-1,-1,-1,-2,-1,1,2
60764741025,-1,2,2,-1,1,-4,0,-1
60764741798,-1,2,-1,-1,-2,-3,-3,1
60764741798,-3,-3,-2,-1,-1,0,-1,-6
60764747048,-2,-2,1,0,-3,1,0,-3
60764747048,-6,-11,-6,1,-4,-2,2,-4
60764761231,-1,-2,-1,0,0,2,0,-4
60764761231,-3,-3,0,-2,-1,-1,0,-2
60764766859,-4,-4,-6,-1,1,-1,-1,-6
60764766859,-3,-2,-5,-1,-1,0,-2,3
60764782567,-4,0,-1,-1,-1,-5,1,-12
60764782567,1,0,-2,-2,0,-1,-2,-2
60764790561,1,-2,-1,-1,-4,-1,-2,0
60764790561,-3,2,-1,-1,-3,1,-3,-6
60764805520,-1,-2,-1,-1,-1,1,3,-2
60764805520,0,1,-4,1,0,-1,-2,8
60764813356,1,-1,1,-1,0,-3,-2,0
60764813356,0,4,9,-2,0,-2,-4,-6
60764826663,-4,-3,-17,-4,-1,2,-2,5
60764826663,-2,0,1,0,-2,1,-1,-4
60764868375,0,0,-3,0,0,0,1,-3
60764868375,-1,0,2,0,-2,-2,-3,-1
60764869173,0,-1,0,-1,-2,2,-2,-1
60764869173,0,-4,0,-2,-3,-2,-2,-1
60764881167,0,1,-2,-1,-2,-1,2,1
60764881167,0,-3,-5,0,0,-1,0,-1
60764881834,1,0,-1,-1,-2,-4,-1,-2
60764881834,-2,6,0,-2,-1,-1,-1,-2
60764882667,-1,0,3,-2,-2,-1,-2,-3
60764882667,-2,-1,-4,-1,-1,-2,0,-1
60764886719,-1,-2,-3,-1,-3,-2,1,0
60764886719,-2,-2,-3,-1,2,-1,0,-1
60764894102,-1,-3,-2,0,0,-1,-2,3
60764894102,-3,-1,1,0,-1,0,0,-6
60764909233,-3,-3,-1,0,2,-1,2,-1
60764909233,-3,-1,-3,0,0,-1,1,-3
60764917290,-3,-2,-1,-2,-2,-3,-1,-2
60764917290,0,-4,0,-2,-3,-1,-4,-4
60764940429,0,-1,-3,0,-6,-2,0,-4
60764940429,0,-1,-3,0,-1,-4,1,-1
60764941193,-2,-2,1,0,-2,0,1,-5
60764941193,-3,-2,-3,-3,-1,2,2,-2
60764954762,-4,0,13,-3,-1,0,0,-3
60764954762,-3,-4,-2,-2,-5,-1,3,-1
60764955506,-2,-3,-2,-1,0,-1,1,-3
60764955506,-1,-1,-2,-1,-3,-2,0,0
60764978024,-5,-1,2,0,2,1,-3,-2
60764978024,-2,-2,1,1,-1,-1,-1,-6
60764978909,-1,1,-4,-2,-3,-2,-2,-1
60764978909,-3,-1,0,0,1,-1,0,1
60765000344,-2,1,-8,-2,3,-1,4,-2
60765000344,-4,-1,0,0,1,2,0,-3
60765001183,-2,-2,-3,1,2,-1,0,-4
60765001183,4,0,3,0,0,0,-1,-1
60765022938,1,-3,-2,3,-3,-1,-3,-2
60765022938,-1,1,0,-1,-1,0,-3,6
60765023706,-2,0,2,-1,2,-2,-1,3
60765023706,-3,0,-2,-2,0,-2,1,-1
60765038059,-3,1,-3,-3,-3,-1,-5,1
60765038059,1,1,-1,-1,-2,0,-3,-1
60765038715,0,1,0,0,-3,-2,-2,1
60765038715,-1,-2,-2,1,2,-3,-3,-1
60765060579,2,0,0,-2,3,-1,1,1
60765060579,0,-2,-1,-3,-1,3,1,-5
60765061247,-1,-1,-2,-1,-1,-2,-3,-1
60765061247,-1,-1,-1,-2,0,0,-3,0
60765074718,-1,-1,-2,-3,-1,-1,-2,2
60765074718,0,-2,1,0,1,-1,-3,3
60765075505,-1,-2,1,-3,1,2,-3,-1
60765075505,0,1,3,0,-3,-1,-2,1
60765098035,-5,2,0,0,0,1,-3,-8
60765098035,0,0,0,-2,-2,0,-1,8
60765098710,0,-1,-2,-1,-4,2,-2,-1
60765098710,0,0,-3,-1,-1,0,1,-10
60765120593,1,-3,-3,-2,-1,-2,-3,1
60765120593,0,-1,-3,1,-2,-3,-1,-6
60765121170,-1,-2,-1,-2,-2,-4,-1,-1
60765121170,1,1,0,-3,0,1,-1,2
60765134838,-1,-2,-4,1,0,1,3,-1
60765134838,0,0,-2,-2,-1,-1,-1,-4
60765135508,-3,-1,2,-1,-3,-1,1,-4
60765135508,0,-1,0,-1,-2,-6,2,11
60765157906,-2,-3,0,-1,-3,4,-6,-6
60765157906,-2,-1,-1,-2,5,4,-1,6
60765158764,-2,-4,0,-2,-1,-3,-1,0
60765158764,-12,-2,0,-3,0,1,0,-6
