60695501399,-2,1,1,-1,0,1,-1,1
60695501399,-2,-1,-1,-2,1,2,0,0
60695502229,-2,0,1,0,-1,-2,0,-2
60695502229,2,3,1,0,0,0,-2,-1
60695503061,2,-2,1,1,1,-1,-2,1
60695503061,-1,0,0,0,1,-1,-3,2
60695506623,-1,-1,-1,-1,2,-2,-4,-2
60695506623,-2,-1,-1,0,0,-1,0,-1
60695513142,-2,-2,-2,-2,-1,0,-1,-4
60695513142,0,1,-4,-2,0,0,-1,-2
60695522509,-1,-2,1,-1,2,2,-1,-1
60695522509,-1,-2,2,0,-1,-2,-2,-2
60695528090,1,2,3,0,-1,-1,-2,7
60695528090,0,2,1,2,-3,-2,0,-4
60695543776,1,2,-3,-2,-2,-1,0,2
60695543776,0,2,-3,-1,-1,-1,0,0
60695551710,-4,-3,-1,0,-1,1,-1,0
60695551710,-1,-1,-1,-3,-2,-1,0,1
60695566762,1,-1,-3,-2,-2,2,-2,0
60695566762,1,-3,-2,-1,0,0,0,2
60695574545,2,-2,-2,-4,-2,-4,0,-1
60695574545,1,-2,2,-1,0,-2,-1,-1
60695587915,-1,-1,-2,-3,-1,0,0,1
60695587915,-2,-4,-2,0,1,-3,-1,0
60695630518,-2,1,-2,0,4,-1,-2,1
60695630518,-1,-1,0,-1,-2,0,1,-1
60695634182,-1,2,0,-3,1,-1,-1,-1
60695634182,-2,2,0,2,1,1,-2,-4
60695634880,-2,0,-1,-1,-2,-4,0,-5
60695634880,-1,-3,-2,-2,1,-2,-2,-1
60695635692,-1,-3,-4,2,0,-2,-2,-2
60695635692,-2,-5,-3,-2,-3,-3,1,2
60695641013,-1,-4,-3,1,0,0,-1,-3
60695641013,-3,-5,0,0,-3,1,-2,-2
60695647778,-3,-2,0,-2,-2,-1,2,-1
60695647778,-1,-1,-1,-5,2,-3,-1,-3
60695655365,-3,0,-3,-2,-1,0,1,-7
60695655365,-1,0,0,0,-2,-2,-1,1
60695670471,-2,1,-1,0,-1,2,0,-1
60695670471,-3,-2,-2,1,-2,0,0,-2
60695677921,-2,-2,-3,-2,1,3,-3,-2
60695677921,-3,0,-2,0,4,1,1,-3
60695701760,0,4,2,-3,-4,-1,-2,2
60695701760,1,4,1,1,4,0,0,-1
