60743409090,-1,-3,1,-2,0,-2,-2,15
60743409090,0,-3,1,0,0,-3,-2,17
60743409913,0,-1,0,0,0,-2,1,14
60743409913,-1,0,-2,-1,-5,-2,-2,9
60743410703,0,-3,-4,0,-3,1,-3,5
60743410703,0,-1,-2,-4,2,-2,-3,3
60743411489,0,-1,-2,-1,0,-3,1,3
60743411489,0,-1,0,-2,-1,-3,-2,3
60743426229,0,-1,-1,0,1,-1,1,2
60743426229,0,-1,-4,-1,-3,2,-5,0
60743430305,-3,1,0,0,-2,1,-3,-2
60743430305,-1,0,2,-2,-5,-4,1,-3
60743438462,-1,1,4,2,-1,-3,3,1
60743438462,-1,-3,1,1,-1,-2,2,0
60743454155,1,0,-1,-1,0,0,-1,-1
60743454155,1,1,8,1,1,0,-2,0
60743459632,-2,-4,-6,-3,0,0,-2,-2
60743459632,-1,5,-3,0,0,0,3,-2
60743474757,5,0,1,-3,-2,0,-1,1
60743474757,-9,0,2,-1,1,2,-1,-1
60743486251,0,-2,1,-1,-3,-2,-1,-1
60743486251,-3,-3,-4,-1,-1,-2,0,-2
60743498357,-1,-6,-1,0,-3,-2,-2,-1
60743498357,1,-1,-5,-2,-1,-3,2,1
60743538945,-1,2,-1,0,0,-2,-1,1
60743538945,-2,0,-1,-1,0,-4,-3,-4
60743539608,0,-2,1,-3,-1,-3,1,-2
60743539608,2,-2,-1,-4,0,2,-1,-1
60743543086,-2,0,-4,0,-3,3,0,-1
60743543086,-2,0,1,1,-2,0,-1,1
60743550930,0,-3,-2,0,0,-1,-2,-3
60743550930,0,-1,-2,1,-1,-3,-2,2
60743551679,1,-3,-1,-2,1,-1,-1,-2
60743551679,1,-1,2,-3,0,2,-2,2
60743557021,0,-1,-1,-1,1,-1,-1,1
60743557021,-2,1,2,-3,-1,-1,-2,-1
60743564573,-1,2,-1,0,1,0,-2,1
60743564573,1,2,0,-2,-1,-2,-1,-1
60743579584,3,0,0,-1,2,2,-3,2
60743579584,1,3,-3,-2,-13,-4,-2,-4
60743587070,4,-2,-2,-1,-8,-2,-1,1
60743587070,2,0,-1,-1,-4,-2,-3,1
60743610822,-1,3,4,2,1,0,0,1
60743610822,0,-3,0,-2,5,0,-2,1
60743611507,-2,-2,1,-1,1,0,-2,-1
60743611507,-2,-4,-4,-1,0,-2,1,-1
60743625231,3,0,-3,0,-2,-2,-2,-1
60743625231,-1,1,-3,2,2,-5,0,-2
60743625908,0,-3,-3,-2,-1,-4,-3,0
60743625908,0,0,2,-4,0,-2,-1,-2
60743647394,-1,-2,-3,-3,-3,-3,1,-1
60743647394,-2,0,-2,-1,0,-3,1,-1
60743655141,-3,-1,-1,-3,0,-1,-1,-2
60743655141,-3,-5,-3,0,0,-2,1,-2
60743671044,-2,2,0,0,-1,0,2,-4
60743671044,-1,-6,-7,-3,-1,2,0,-4
60743671743,0,1,1,3,-1,2,3,-3
60743671743,-2,-2,-2,0,0,1,1,-1
60743685628,-4,-3,-3,0,-4,-4,-1,1
60743685628,-2,-1,1,0,-2,-1,-2,0
60743686289,-1,-2,2,-5,-4,-5,-3,-1
60743686289,-2,-4,-1,-1,-1,-1,0,-1
60743707820,2,-2,-3,-4,-1,-2,3,-4
60743707820,-9,-1,-1,0,-3,1,1,-7
60743708409,-2,-3,-3,1,-1,-3,1,-2
60743708409,-1,1,-2,1,-3,0,-2,-3
60743730886,-1,-4,-2,-3,0,-1,2,-1
60743730886,1,-1,-1,0,-1,-2,3,-2
60743731561,-2,-1,-4,-2,0,-1,2,-5
60743731561,-2,-2,-2,0,-2,-1,1,-3
60743745221,-5,-5,-5,-1,-3,0,-2,-4
60743745221,-3,-2,-1,-2,-1,-1,-1,0
60743745887,-3,-2,0,-1,-1,-3,-2,-9
60743745887,0,-3,2,1,1,-3,-1,-5
60743767711,-1,2,1,2,-2,0,-3,-2
60743767711,1,2,-2,-2,-2,1,0,0
60743768383,0,-4,-1,-1,1,-1,1,5
60743768383,2,0,-2,-3,-3,0,-1,3
60743790879,1,-1,0,-3,-3,-1,0,2
60743790879,-9,-1,1,-1,1,0,-1,0
60743791601,1,-1,-1,-2,1,1,2,0
60743791601,-1,-2,-2,-1,0,1,-3,1
60743805236,0,-2,0,3,-3,-1,0,-1
60743805236,3,-1,-3,2,0,-1,2,1
60743805866,-1,-1,-4,0,-4,1,-1,-1
60743805866,-1,-1,-1,-3,0,-3,2,-2
60743827685,-4,-1,-1,-1,-2,-2,-3,-2
60743827685,-2,-4,-1,-2,-1,0,-2,-2
60743828365,-1,0,-1,-2,0,1,-1,-1
60743828365,-1,0,1,-1,-4,1,-2,-1
60743850895,-3,-3,-3,-3,-1,2,-1,-1
60743850895,-1,-1,0,-1,0,-2,-2,0
60743851567,0,2,-1,0,0,-3,-5,0
60743851567,2,2,-1,2,0,-4,-1,-3
60743865115,1,2,0,-1,-1,-1,-3,-2
60743865115,0,-2,-1,-2,-1,-1,-2,-1
60743865908,-1,-1,-2,1,-2,-1,0,1
60743865908,-3,-2,-1,-1,0,0,-2,1
60743887588,-1,-4,-2,-1,0,1,1,-1
60743887588,1,-1,1,1,-3,-3,1,0
60743888325,-3,0,-2,0,0,0,0,-2
60743888325,1,-1,-2,0,-2,-3,1,-2
60743910777,1,0,-3,-2,1,-3,0,0
60743910777,2,-1,0,-3,2,1,-5,-2
60743911609,1,1,1,-3,0,-1,-1,0
60743911609,-3,-2,-3,-4,-2,-1,0,1
60743924537,-2,-2,1,-1,1,-1,1,-3
60743924537,1,0,2,-1,1,0,2,-2
60743932606,-1,-1,-1,2,2,0,0,-1
60743932606,-1,-3,-5,-2,-1,0,-3,-2
60743947549,-8,-2,-1,-2,-2,-2,-3,-2
