60138516916,0,-2,1,-1,-2,-2,-2,-2
60138516916,-1,0,2,0,-1,0,-1,-1
60138517752,-2,-1,1,-2,-1,-2,-2,0
60138517752,-2,-1,2,0,-1,-3,-1,-2
60138521939,-2,0,2,-1,0,-2,-1,1
60138521939,-1,-2,0,0,-2,-1,-2,-3
60138523460,-1,0,0,-1,0,0,0,1
60138523460,0,1,3,-2,-2,-1,-1,-2
60138527748,-2,-2,-1,0,-1,-1,-1,-2
60138527748,-2,1,0,0,-2,-2,-1,0
60138536528,1,-1,2,0,-1,-2,-1,-2
60138536528,-2,-1,-1,-2,-1,-2,-2,0
60138551334,2,-3,-2,-1,-1,0,2,1
60138551334,-5,-3,-2,-3,0,-1,-2,-2
60138558391,4,10,-1,-2,-1,-3,-1,1
60138558391,-9,-8,-1,1,-2,-1,-2,-2
60138566481,1,-1,1,0,-1,0,0,-1
60138566481,-2,1,0,0,-1,-1,1,-1
60138589288,5,7,-4,-3,-2,-3,-2,0
60138589288,2,0,-2,-2,-1,0,-4,-2
60138590625,-4,-2,-2,1,0,1,-1,0
60138590625,2,-5,-1,-1,-2,-2,0,1
60138635834,0,1,0,1,0,1,-2,-1
60138635834,-3,-1,-1,-1,0,-2,1,-1
60138636641,-2,-2,-4,-1,0,-4,-2,-1
60138636641,-3,0,-1,-2,0,0,-2,-1
60138637426,-1,1,-2,-2,-1,0,1,0
60138637426,-1,-2,-2,1,-1,-1,-1,0
60138640636,0,-2,-1,0,-1,1,0,1
60138640636,-1,-2,0,0,-2,-3,-1,-1
60138647354,-5,-3,0,-1,-2,0,-1,-2
60138647354,7,0,-3,-3,-1,2,-2,0
60138654957,-4,1,-3,-2,-1,0,-2,0
60138654957,-6,-5,-3,0,-3,-3,2,0
60138663867,2,0,-2,-2,1,-2,2,1
60138663867,-5,-2,-3,-2,-1,-3,-1,-2
60138678081,6,1,-2,-2,-1,0,-2,-1
60138678081,1,-1,-1,0,0,-1,-2,-1
60138684964,-4,-3,-1,0,0,-2,-1,-2
60138684964,3,1,-1,-1,-1,0,-1,-1
60138716330,-2,-3,-2,-1,-2,0,1,-1
60138716330,0,0,-3,-4,-2,1,-1,-3
60138717822,0,-7,-4,1,0,0,-2,1
60138717822,-1,-3,-4,-1,1,0,4,-1
60138723206,-1,-1,-1,-1,-1,-3,1,1
60138723206,-2,-1,-2,-3,1,0,2,-2
60138729958,3,1,-4,0,-2,-2,-5,-2
60138729958,-2,-3,-3,-1,-2,-3,-1,0
60138746365,-8,-7,-1,-2,-1,-1,-1,-2
60138746365,5,2,-1,-4,0,0,-2,2
60138747838,-1,0,-2,-1,-1,0,-2,-2
60138747838,-3,-3,-3,0,-3,-1,-3,-1
60138768783,5,1,-2,-2,-2,-3,0,-2
60138768783,-13,-4,-2,-1,-2,1,-2,-5
60138770334,-2,1,0,-3,-1,-2,-4,-2
60138770334,-2,-1,-2,-1,-1,2,4,2
60138783189,-2,0,-3,1,-1,-1,-2,-1
60138783189,10,0,-4,0,0,-2,-1,0
60138789905,1,-4,-2,-2,-1,-1,-1,-3
60138789905,-3,-1,-4,-1,-2,-3,-4,-4
60138806375,4,1,-2,0,-2,-2,-5,-1
60138806375,-2,-3,-5,1,-2,-5,-4,-2
60138807848,-3,-4,-7,-3,-4,-1,0,-1
60138807848,-2,-2,-3,-2,0,-1,1,-3
60138828856,-2,-4,-4,-1,0,0,-3,-3
60138828856,-3,-4,-2,0,-2,-4,-3,-1
60138830371,-1,-1,0,-2,-1,-1,0,0
60138830371,1,-2,-2,-1,-2,0,1,1
60138843042,-1,-2,-1,-2,-1,-2,-3,-1
60138843042,-2,-3,-1,0,-2,-1,0,0
60138849887,-3,-4,-2,1,-2,-4,-4,-8
60138849887,5,0,1,0,-1,0,-1,1
60138866319,-2,-1,-2,-1,-1,-1,0,0
60138866319,-1,1,-3,-1,0,0,-1,-1
60138867840,16,8,3,0,-2,-1,0,2
60138867840,-20,-6,-1,0,-1,-2,-6,-6
60138888886,1,-1,-1,-2,0,0,7,1
60138888886,-2,-3,1,1,-1,-1,1,1
60138890323,0,0,-3,-1,0,0,0,3
60138890323,3,1,-1,-2,-3,-1,-4,-3
60138903553,0,-1,0,-1,-1,-1,-3,-3
60138903553,2,3,-5,-2,0,-2,1,0
60138909946,-4,-2,-3,-3,-2,-1,3,0
60138909946,2,0,0,1,1,-1,-8,-2
60138926316,-6,-3,-2,0,-1,-2,-2,-2
60138926316,3,0,1,-2,-2,0,3,0
60138927794,-3,-3,0,0,0,-2,-1,0
60138927794,0,-3,-1,-1,-2,-1,0,-1
60138948917,-2,0,-1,-2,-1,-1,-4,-2
60138948917,-2,-2,-1,-1,0,2,4,1
60138950340,-2,-1,-1,0,0,-3,-4,-3
60138950340,2,0,0,-1,-1,0,4,2
60138962554,0,2,-1,-1,0,-1,-4,-5
60138962554,-3,-2,-2,-2,-3,-3,-12,-6
60138971354,-3,-2,-2,-1,1,-1,11,6
60138971354,1,0,-2,-1,0,-2,-4,-2
60138993902,-1,-2,-1,1,-1,0,3,2
60138993902,0,-2,-2,1,0,-1,2,-1
60138995348,-2,-1,-3,0,-1,-1,-10,-5
60138995348,-2,0,0,-1,0,-4,-2,-1
60139008849,-1,-1,2,0,0,-1,0,-1
60139008849,-2,0,-2,-2,0,-2,3,-1
60139010344,-1,-1,-1,-1,-1,1,-4,-3
60139010344,2,-1,0,-1,-1,-2,5,0
60139022463,0,0,-1,-1,-3,-3,-4,-1
60139022463,0,0,1,-1,-2,0,-4,-1
60139037434,-2,-2,-1,-3,0,-1,0,0
60139037434,-1,-1,-2,-1,-1,0,-5,-2
60139046372,1,-2,0,-3,-1,-2,0,2
60139046372,1,-2,-2,-2,0,0,3,2
60139047864,-3,-3,-1,-1,-1,-3,0,-3
60139047864,-1,-2,-2,0,0,0,-3,-4
60139068907,6,1,-2,-2,0,1,1,2
60139068907,-2,6,-4,-3,-1,-1,0,-1
60139070324,-2,-1,-1,-2,-1,-2,-6,-3
60139070324,-1,-3,0,3,0,-1,9,2
60139082489,-4,-2,-4,-5,-1,-2,-1,-3
60139082489,0,-1,1,-2,-2,-2,-4,-2
60139091349,-2,0,-2,1,-1,0,1,1
60139091349,-2,-1,0,-2,-3,-1,-2,-1
60139106282,-1,-1,-2,1,0,-1,-1,-2
60139106282,-1,-4,1,3,0,-3,-3,-1
60139107809,0,0,0,0,0,0,4,0
60139107809,-1,0,-5,-1,-3,-1,-6,0
60139128942,-2,-2,-3,-13,-2,1,5,-1
60139128942,-1,-3,-1,2,-1,-4,-4,-2
60139130342,-1,-1,-1,2,-1,1,-3,-2
60139130342,1,2,0,1,-2,-6,-1,0
60139142548,-3,-1,1,7,-1,0,-3,-1
60139142548,-2,-3,-1,0,4,12,3,-1
60139151347,1,-3,-4,-4,2,-2,0,-1
60139151347,-2,-2,-2,-3,-6,-8,-8,-5
60139166286,-3,-1,2,-1,-4,-9,-3,-2
60139166286,-1,-2,0,1,-1,-1,2,-1
60139167838,-3,-2,-3,-3,-4,-4,-2,0
60139167838,-1,-1,-1,1,7,8,-1,-1
60139188751,-1,-2,-4,2,0,2,-4,-3
60139188751,-5,-2,-1,-6,-4,-6,-4,0
60139190344,7,3,-1,-4,-5,2,5,3
60139190344,-2,-3,0,-2,1,-1,0,2
60139202490,-1,2,-2,1,-1,3,1,0
60139202490,0,1,8,12,5,1,-3,-2
60139211375,-4,-1,-24,-13,0,-13,-8,-3
60139211375,-3,0,18,-15,-15,-1,-1,-4
60139226341,-1,-6,-1,16,16,12,7,-1
60139226341,0,0,-14,-13,-9,1,2,0
60139227818,-3,-4,18,12,7,9,4,-5
60139227818,1,6,9,-5,-11,-19,-11,-6
60139248909,-9,-2,-5,-14,-6,-6,-8,-7
60139248909,5,-4,-5,10,6,-7,-2,10
60139250340,14,10,23,19,7,0,1,3
60139250340,-15,-4,-13,-7,-6,16,8,-13
60139262514,-3,-10,25,-5,4,-9,-3,13
60139262514,-11,-10,-28,-3,-8,-4,-5,-30
60139271368,18,8,36,2,-8,-8,-1,28
60139271368,4,7,-29,18,11,-6,1,6
60139286343,-8,5,-8,9,15,12,-1,-16
60139286343,3,5,28,14,-20,-12,-7,-3
60139287845,1,2,-53,-25,-10,0,0,3
60139287845,8,-18,-5,3,-6,0,1,4
60139308783,-6,-2,1,-14,-3,-1,1,9
60139308783,1,-10,-26,1,16,9,2,-24
60139310344,-1,10,35,18,2,1,4,9
60139310344,-14,-10,-68,-18,2,-4,-7,-32
60139322496,22,17,48,20,-13,-8,0,46
60139322496,9,3,24,-34,-16,-10,-1,19
60139331373,-14,-4,0,31,17,2,-10,-22
60139331373,31,4,-5,-21,2,15,5,-15
60139345578,-30,-3,-3,14,-1,-5,-2,-17
60139345578,-10,-15,-26,-3,13,3,-3,-8
60139352360,-2,-6,0,-21,-21,-10,3,17
60139352360,-30,-7,10,2,9,-5,-8,-9
60139368940,6,-6,-21,-20,-15,-5,-9,-35
60139368940,10,11,27,3,-1,2,8,55
60139370348,-4,-11,-48,-17,-2,-2,-5,-10
60139370348,42,19,30,20,9,5,8,29
60139382489,-32,-1,7,-3,-5,-1,-2,-30
60139382489,-11,-3,-14,3,4,-5,-3,-6
60139391347,-8,-4,14,-5,-11,-2,-4,-21
60139391347,-1,1,10,-5,1,7,7,23
60139405558,16,-3,-7,4,4,10,4,-2
60139405558,1,1,4,-17,-1,1,-1,-10
60139412461,-7,-7,-12,-10,-6,-5,-3,7
60139412461,-5,6,19,11,-3,-7,-2,-2
60139428926,9,6,-2,6,4,-2,-6,-21
60139428926,-7,-15,6,9,-3,0,3,22
60139430341,-9,1,-3,-6,-16,4,-4,-44
60139430341,-3,-13,-9,-9,5,-7,-2,20
60139451303,10,-4,-32,-12,-6,1,10,44
60139451303,2,9,-12,-16,-6,-1,-3,-18
60139452860,4,1,1,-12,3,0,3,14
60139452860,-10,-6,1,15,-6,-6,-8,-14
60139465668,-1,-6,-5,9,-1,-5,1,-1
60139465668,-4,5,-2,37,5,2,-2,-8
60139472463,-12,-18,9,-46,1,2,-9,-39
