0,-2,0,-1,0,-3,0,0
-1,-1,0,1,0,-2,-1,-1
-1,0,-1,-2,-1,-3,-1,0
-1,0,-1,-1,0,-3,-1,1
-2,-1,0,-1,0,-1,1,-1
-1,-2,-1,0,0,-16,0,-1
0,-1,1,-3,2,18,0,1
0,0,1,-1,-1,-2,0,0
0,0,-2,0,-2,-1,-1,-2
0,-2,-2,-3,-1,-7,-1,-1
0,-2,0,-1,-1,-6,-7,-2
-2,-2,-2,-3,0,1,3,-2
0,0,-1,-1,0,-5,-6,0
-1,-1,-2,-2,-2,14,2,1
-2,-1,-3,0,-1,20,-7,-1
0,-2,-1,0,-3,-30,-6,-1
-1,-1,-1,-2,-1,-1,-2,-2
0,0,-1,-3,0,-2,1,-1
-2,-1,-1,0,1,-3,-2,-1
-4,-1,-1,-1,-1,7,0,-1
1,0,-1,-1,-1,1,-1,-1
0,0,-2,0,-2,-1,0,0
-2,-1,-1,0,-2,-14,1,0
-1,-2,0,-1,-2,16,1,-2
-2,-2,-2,-1,-2,-2,-1,-1
-2,1,0,0,0,-3,2,-2
-1,1,-1,-4,-3,-4,-4,-3
0,0,-2,-2,-1,-18,-1,-1
-2,-1,0,2,1,2,-1,-1
0,-2,-1,-1,-2,5,-1,0
0,-2,0,4,1,-1,-3,-1
-1,0,-2,-6,0,-7,-3,-2
-1,0,0,-3,1,24,3,1
0,-1,1,-1,0,-13,-2,2
-1,-1,-1,-2,0,6,2,1
-1,0,1,3,0,-3,-3,-1
1,0,-2,-2,-1,-23,-2,-1
-2,1,-1,-2,0,0,-1,-1
1,1,0,-2,-1,5,1,0
-2,-3,-3,-1,0,-2,-2,0
-3,0,-2,-2,0,-5,-3,0
0,1,0,-1,-1,-5,-3,0
-2,-1,-1,-2,0,6,1,-1
0,1,-1,0,-1,-8,-2,0
-1,-2,-1,-1,-2,10,0,-3
-3,-3,0,-2,-1,-15,-1,-1
-1,-1,0,-1,0,5,-3,-1
-1,0,0,-2,-1,-10,-2,-2
0,-3,1,1,-2,5,-2,-2
-2,0,-2,-1,-2,-2,-2,-3
-1,-2,-3,-3,-4,-11,-3,0
-3,-1,-2,1,-3,6,0,-2
0,-2,-2,-2,-3,-12,0,2
-2,-3,-4,0,-1,4,-1,-2
-2,-3,-1,-2,-1,-1,-3,-2
-1,-3,-2,0,-1,3,-1,-2
-2,-2,-1,1,0,-9,-4,-3
0,-1,0,-1,-2,9,0,-3
-2,-1,-2,0,-3,-4,1,-3
-2,-2,-4,-2,-2,11,2,-3
-1,-1,-2,-1,-2,6,-1,-2
-1,-2,-2,-1,-4,-20,-3,1
-1,-3,-2,-1,1,3,-1,-4
0,-3,-1,-2,-2,-10,1,-1
-1,-2,-4,-1,0,19,0,-4
-1,-1,-2,-1,-2,-8,-3,-3
0,0,0,-1,-2,7,1,1
-3,-1,0,-3,-1,-3,-1,-1
-2,-1,-1,-1,0,5,1,0
-2,-2,-2,-3,-4,-22,-6,-5
-1,-1,-4,-1,-3,-7,-1,1
0,0,0,0,-1,32,3,-1
2,1,1,0,-2,-25,-3,0
0,-1,-2,0,2,16,1,-2
-2,-1,-1,0,-1,-2,-3,-3
-2,0,-1,-1,-2,-3,0,-1
-4,-2,-1,-1,-2,-3,-1,-3
0,-2,-1,-1,0,3,-1,1
0,-1,-2,0,-1,3,0,-1
1,-1,0,0,-1,-6,0,0
-2,0,0,-2,0,-3,13,-1
0,-1,-2,-2,-2,-7,-11,-4
1,2,1,-1,0,18,3,0
-1,-2,-1,1,-3,-19,-6,-3
-4,-3,0,0,-1,-4,1,-1
-5,-2,-2,-1,1,19,6,0
-2,-2,-1,-1,1,-1,7,-4
13,3,0,0,0,-1,-22,9
-4,1,0,0,0,-16,-14,-2
