1.0,1.0,0.0,-2.0,1.0,0.0,-1.0,1.0
6.0,1.0,0.0,0.0,0.0,-6.0,-6.0,1.0
0.0,-2.0,2.0,0.0,2.0,-4.0,-2.0,0.0
-7.0,-5.0,-2.0,-2.0,-3.0,-5.0,0.0,-10.0
-2.0,-2.0,-2.0,1.0,-3.0,6.0,2.0,4.0
2.0,0.0,2.0,-1.0,-1.0,3.0,11.0,1.0
-3.0,-3.0,-1.0,-1.0,1.0,1.0,4.0,-3.0
-1.0,-1.0,0.0,0.0,0.0,2.0,-5.0,0.0
9.0,-4.0,-1.0,0.0,-1.0,-17.0,-29.0,4.0
-10.0,1.0,-1.0,-1.0,-2.0,14.0,10.0,-8.0
-4.0,1.0,-1.0,-2.0,-2.0,-17.0,39.0,-4.0
0.0,1.0,-3.0,0.0,0.0,0.0,6.0,6.0
3.0,2.0,0.0,0.0,1.0,-3.0,0.0,-7.0
-3.0,-2.0,0.0,-1.0,-2.0,1.0,-16.0,-4.0
0.0,-4.0,-2.0,-4.0,-6.0,-15.0,-6.0,1.0
1.0,-2.0,-1.0,-3.0,-4.0,-24.0,-50.0,3.0
-4.0,0.0,-1.0,-4.0,-2.0,11.0,-14.0,-13.0
7.0,1.0,2.0,-1.0,1.0,7.0,-48.0,0.0
-15.0,-6.0,-3.0,-2.0,-1.0,-15.0,30.0,-7.0
0.0,0.0,-1.0,1.0,4.0,26.0,11.0,5.0
17.0,0.0,0.0,0.0,-1.0,-5.0,26.0,11.0
-18.0,-4.0,-5.0,-3.0,-3.0,-22.0,-21.0,-9.0
-4.0,-1.0,-1.0,0.0,0.0,6.0,-10.0,4.0
1.0,1.0,0.0,1.0,-2.0,-15.0,50.0,-6.0
-4.0,1.0,-1.0,1.0,-3.0,-4.0,-56.0,2.0
5.0,-1.0,0.0,0.0,1.0,8.0,28.0,1.0
1.0,1.0,0.0,1.0,1.0,-7.0,-25.0,9.0
3.0,-3.0,-2.0,-2.0,-5.0,1.0,-1.0,1.0
-17.0,-3.0,-2.0,-2.0,-2.0,3.0,25.0,-17.0
5.0,0.0,-1.0,-1.0,-1.0,-3.0,-30.0,2.0
1.0,3.0,-1.0,-2.0,-3.0,-1.0,9.0,2.0
4.0,0.0,0.0,1.0,0.0,14.0,-4.0,6.0
-2.0,1.0,2.0,0.0,3.0,17.0,49.0,5.0
-1.0,-7.0,-2.0,-2.0,6.0,-12.0,-29.0,-2.0
2.0,-1.0,-3.0,-1.0,-18.0,3.0,25.0,-6.0
-3.0,-2.0,0.0,-1.0,-1.0,-6.0,9.0,0.0
-13.0,-6.0,-4.0,-4.0,-9.0,1.0,-4.0,-5.0
3.0,1.0,2.0,3.0,4.0,4.0,-10.0,-1.0
11.0,7.0,1.0,-2.0,5.0,3.0,-3.0,13.0
-4.0,-3.0,-1.0,-3.0,-2.0,-2.0,-2.0,-17.0
-7.0,-6.0,-3.0,0.0,0.0,-15.0,6.0,12.0
6.0,-4.0,-1.0,3.0,4.0,32.0,61.0,10.0
3.0,1.0,0.0,-2.0,0.0,-31.0,-86.0,-23.0
-3.0,1.0,-1.0,-1.0,6.0,-7.0,4.0,8.0
