0.0,-1.0,-1.0,-1.0,-2.0,-7.0,-14.0,0.0
-4.0,-3.0,-3.0,0.0,0.0,-3.0,-20.0,0.0
-4.0,-4.0,0.0,0.0,-4.0,3.0,9.0,-3.0
0.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,2.0
0.0,-2.0,1.0,-1.0,1.0,4.0,5.0,3.0
3.0,3.0,1.0,-1.0,-3.0,-10.0,-2.0,-1.0
-1.0,0.0,0.0,-2.0,-2.0,-3.0,-3.0,-1.0
2.0,0.0,0.0,0.0,1.0,-7.0,1.0,1.0
-4.0,-3.0,-1.0,0.0,-1.0,-1.0,-6.0,-5.0
-1.0,-3.0,-2.0,-1.0,-1.0,-11.0,5.0,1.0
-4.0,-1.0,0.0,-2.0,-1.0,16.0,-3.0,-4.0
-2.0,-2.0,-2.0,0.0,0.0,7.0,-2.0,1.0
4.0,1.0,0.0,1.0,-1.0,-11.0,1.0,3.0
-1.0,-2.0,-2.0,-1.0,-2.0,4.0,2.0,-2.0
-4.0,-2.0,0.0,-1.0,-1.0,-1.0,-5.0,1.0
-5.0,-4.0,-1.0,-3.0,-4.0,-22.0,0.0,-2.0
-1.0,1.0,-1.0,1.0,2.0,14.0,-17.0,-4.0
-3.0,0.0,-2.0,-3.0,-2.0,-42.0,4.0,-3.0
-3.0,-2.0,-2.0,0.0,-1.0,52.0,6.0,-2.0
-4.0,-1.0,-3.0,-2.0,-3.0,-5.0,-16.0,-3.0
4.0,2.0,1.0,-1.0,-1.0,3.0,4.0,5.0
0.0,-2.0,-1.0,-1.0,0.0,10.0,25.0,0.0
-3.0,-2.0,-4.0,-1.0,-2.0,-24.0,1.0,1.0
-3.0,0.0,-2.0,0.0,-1.0,-14.0,-20.0,-2.0
-4.0,-2.0,-3.0,0.0,0.0,11.0,-27.0,-6.0
0.0,-1.0,-1.0,-1.0,-2.0,16.0,23.0,2.0
8.0,3.0,1.0,1.0,2.0,-2.0,9.0,3.0
-2.0,-2.0,0.0,-1.0,-4.0,-6.0,-12.0,-2.0
-6.0,-3.0,-1.0,-1.0,1.0,-6.0,10.0,0.0
1.0,-1.0,-2.0,0.0,-1.0,9.0,-37.0,2.0
-3.0,-3.0,0.0,-2.0,-1.0,-14.0,16.0,-3.0
4.0,0.0,-3.0,-3.0,-3.0,-1.0,15.0,0.0
-5.0,1.0,0.0,-2.0,-2.0,-1.0,11.0,-1.0
-1.0,1.0,-1.0,-1.0,-1.0,5.0,-16.0,-6.0
-6.0,-3.0,-2.0,-1.0,0.0,-7.0,-35.0,-2.0
2.0,0.0,1.0,1.0,0.0,-9.0,23.0,0.0
1.0,-3.0,0.0,-5.0,-2.0,21.0,11.0,-2.0
-1.0,0.0,-1.0,-1.0,-1.0,7.0,17.0,0.0
-2.0,-2.0,-1.0,-2.0,-3.0,-12.0,2.0,-2.0
7.0,1.0,1.0,1.0,3.0,20.0,11.0,4.0
-1.0,-1.0,-1.0,-2.0,-3.0,-28.0,-20.0,-3.0
-1.0,-2.0,0.0,-1.0,0.0,14.0,-15.0,0.0
-2.0,-3.0,-1.0,0.0,-3.0,-27.0,3.0,-7.0
-7.0,-4.0,-4.0,-2.0,0.0,3.0,-34.0,-4.0
3.0,1.0,-2.0,-1.0,-4.0,-2.0,33.0,3.0
2.0,2.0,-1.0,-1.0,0.0,0.0,-11.0,-1.0
-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0
0.0,1.0,-1.0,0.0,-1.0,-1.0,13.0,0.0
-2.0,-1.0,-3.0,-1.0,1.0,7.0,-16.0,-1.0
-3.0,-2.0,0.0,-2.0,-4.0,-11.0,6.0,-6.0
-6.0,-4.0,-1.0,-3.0,-2.0,-8.0,-42.0,-4.0
-1.0,-2.0,-1.0,0.0,-1.0,5.0,18.0,1.0
8.0,2.0,0.0,0.0,1.0,7.0,-9.0,2.0
1.0,0.0,-2.0,1.0,1.0,-6.0,26.0,5.0
5.0,2.0,1.0,-1.0,-1.0,2.0,-13.0,-2.0
-11.0,-3.0,-2.0,-2.0,-5.0,1.0,-11.0,-7.0
-5.0,-6.0,-3.0,-2.0,-4.0,-15.0,16.0,-2.0
0.0,-3.0,1.0,-2.0,-2.0,21.0,3.0,-1.0
6.0,5.0,1.0,1.0,2.0,-5.0,-13.0,6.0
0.0,0.0,0.0,-2.0,0.0,15.0,-27.0,-4.0
-1.0,0.0,-2.0,-1.0,-1.0,-30.0,-33.0,-1.0
-6.0,0.0,-4.0,-1.0,-2.0,-10.0,-21.0,-5.0
2.0,0.0,-2.0,1.0,0.0,2.0,30.0,5.0
1.0,-2.0,-2.0,0.0,-2.0,12.0,5.0,4.0
4.0,1.0,0.0,0.0,2.0,24.0,25.0,0.0
-1.0,-1.0,-1.0,-1.0,0.0,-9.0,-17.0,-3.0
-3.0,0.0,-3.0,-2.0,-3.0,0.0,-3.0,-6.0
6.0,0.0,-2.0,-3.0,-1.0,-20.0,1.0,4.0
-8.0,0.0,0.0,-2.0,-3.0,4.0,3.0,-1.0
-3.0,-2.0,-2.0,0.0,1.0,-2.0,-2.0,0.0
0.0,1.0,1.0,0.0,0.0,10.0,45.0,2.0
3.0,-1.0,-1.0,0.0,1.0,-6.0,-35.0,-1.0
-3.0,-4.0,-2.0,-1.0,-4.0,-4.0,47.0,-2.0
0.0,-1.0,0.0,-1.0,1.0,20.0,68.0,4.0
2.0,-2.0,1.0,-1.0,-1.0,-16.0,-85.0,-6.0
-5.0,-3.0,0.0,-1.0,0.0,14.0,-2.0,-5.0
0.0,-1.0,-2.0,0.0,-1.0,-12.0,-55.0,-3.0
5.0,5.0,1.0,2.0,1.0,-10.0,-3.0,3.0
-6.0,-5.0,-4.0,-2.0,-1.0,17.0,28.0,-4.0
3.0,2.0,1.0,0.0,-2.0,-5.0,35.0,9.0
2.0,-3.0,-2.0,1.0,2.0,3.0,-37.0,-7.0
-10.0,-3.0,-2.0,-3.0,-2.0,4.0,-10.0,-3.0
0.0,0.0,-1.0,0.0,2.0,5.0,7.0,1.0
-4.0,-2.0,0.0,-1.0,2.0,-5.0,-4.0,-4.0
2.0,0.0,1.0,-2.0,-2.0,8.0,43.0,5.0
4.0,0.0,0.0,-1.0,-1.0,-14.0,-42.0,1.0
-6.0,-3.0,-2.0,-2.0,0.0,-2.0,-4.0,-2.0
-3.0,-2.0,-3.0,-1.0,-5.0,-3.0,25.0,-2.0
-4.0,-2.0,-3.0,-1.0,-1.0,-1.0,10.0,1.0
13.0,-1.0,-1.0,-1.0,1.0,0.0,67.0,7.0
-9.0,1.0,0.0,0.0,-1.0,-12.0,-62.0,-8.0
-1.0,-2.0,-1.0,-2.0,1.0,7.0,28.0,2.0
-1.0,-1.0,-2.0,-1.0,-3.0,-25.0,5.0,2.0
1.0,1.0,0.0,0.0,1.0,-3.0,-3.0,-1.0
5.0,-2.0,-2.0,-2.0,-1.0,13.0,-14.0,5.0
-1.0,1.0,2.0,0.0,-2.0,-4.0,-15.0,-3.0
0.0,-1.0,1.0,-2.0,-4.0,-1.0,-7.0,-5.0
-7.0,-4.0,0.0,-2.0,-1.0,-2.0,-32.0,-6.0
1.0,0.0,0.0,0.0,1.0,-8.0,33.0,6.0
-3.0,0.0,-2.0,-2.0,-3.0,5.0,57.0,-6.0
-1.0,-1.0,-2.0,-2.0,-2.0,1.0,-16.0,-2.0
-5.0,-3.0,-2.0,1.0,-2.0,-7.0,-8.0,-9.0
1.0,0.0,-2.0,1.0,-1.0,-6.0,-12.0,-2.0
2.0,-1.0,0.0,0.0,0.0,6.0,7.0,4.0
0.0,0.0,-2.0,-1.0,-1.0,8.0,32.0,5.0
-3.0,-1.0,-2.0,-3.0,-4.0,-12.0,-3.0,-4.0
-4.0,-3.0,-2.0,-1.0,0.0,7.0,28.0,-4.0
1.0,0.0,-1.0,2.0,2.0,3.0,15.0,6.0
-4.0,-1.0,1.0,-1.0,0.0,-16.0,-54.0,-8.0
-3.0,-1.0,-1.0,-2.0,-1.0,0.0,-32.0,3.0
1.0,0.0,-1.0,-2.0,-2.0,11.0,45.0,4.0
-1.0,0.0,-1.0,-2.0,0.0,-20.0,-25.0,-6.0
-3.0,-2.0,-1.0,0.0,-2.0,2.0,-5.0,-6.0
0.0,-1.0,-5.0,-18.0,-4.0,0.0,-14.0,4.0
-1.0,0.0,2.0,12.0,1.0,-3.0,36.0,0.0
-3.0,-2.0,-1.0,3.0,-2.0,-13.0,-36.0,-11.0
-1.0,1.0,0.0,-1.0,-1.0,2.0,18.0,2.0
-1.0,-1.0,-4.0,-3.0,-2.0,2.0,24.0,0.0
-2.0,-2.0,-1.0,-5.0,-2.0,-12.0,-38.0,-2.0
-1.0,0.0,-2.0,-5.0,-1.0,4.0,-25.0,0.0
0.0,-1.0,-3.0,1.0,1.0,5.0,39.0,3.0
-4.0,-4.0,-2.0,3.0,-1.0,4.0,-16.0,-6.0
-1.0,-2.0,-2.0,-1.0,0.0,7.0,0.0,-2.0
-5.0,-1.0,-2.0,0.0,-1.0,-5.0,9.0,-4.0
0.0,-1.0,-1.0,-2.0,-1.0,7.0,-67.0,9.0
3.0,1.0,-2.0,4.0,0.0,3.0,56.0,0.0
1.0,1.0,-1.0,1.0,-3.0,-10.0,1.0,-6.0
0.0,-3.0,-2.0,-2.0,0.0,7.0,-31.0,-1.0
0.0,-1.0,-1.0,0.0,-2.0,-5.0,21.0,-1.0
0.0,0.0,1.0,0.0,0.0,-1.0,-2.0,1.0
2.0,-1.0,-3.0,-2.0,-1.0,-4.0,-17.0,-4.0
-2.0,-3.0,-1.0,-3.0,-2.0,6.0,-2.0,2.0
-2.0,0.0,-4.0,-6.0,0.0,-1.0,11.0,-1.0
-3.0,-3.0,3.0,11.0,0.0,0.0,-20.0,-4.0
-2.0,-1.0,1.0,2.0,-3.0,-5.0,11.0,2.0
2.0,0.0,0.0,-2.0,0.0,-3.0,-1.0,0.0
-5.0,-5.0,-2.0,3.0,-2.0,0.0,9.0,-3.0
1.0,2.0,1.0,-6.0,-2.0,-1.0,13.0,4.0
