-2.0,-2.0,-1.0,-2.0,-3.0,4.0,-1.0,-3.0
4.0,1.0,-2.0,-2.0,-2.0,-10.0,-12.0,-1.0
-7.0,-1.0,-2.0,-1.0,-2.0,-9.0,4.0,-6.0
-1.0,-3.0,-1.0,0.0,1.0,2.0,-23.0,-2.0
3.0,1.0,0.0,-1.0,-1.0,7.0,19.0,4.0
-2.0,-4.0,0.0,0.0,1.0,1.0,8.0,-1.0
2.0,2.0,-1.0,-2.0,-5.0,-25.0,17.0,2.0
-3.0,-1.0,-1.0,-2.0,0.0,-7.0,-20.0,-4.0
-1.0,-3.0,0.0,0.0,2.0,19.0,19.0,2.0
-2.0,0.0,-1.0,-1.0,-1.0,4.0,4.0,-5.0
5.0,-3.0,1.0,-1.0,-1.0,-2.0,20.0,6.0
1.0,0.0,-3.0,-2.0,0.0,6.0,33.0,-3.0
-3.0,-2.0,-1.0,-3.0,0.0,-6.0,-64.0,-8.0
-3.0,-3.0,-3.0,-2.0,-1.0,-10.0,5.0,5.0
0.0,1.0,0.0,1.0,-1.0,7.0,-17.0,0.0
0.0,0.0,1.0,0.0,0.0,-2.0,40.0,-4.0
-2.0,-2.0,-1.0,-2.0,0.0,1.0,17.0,3.0
-3.0,-1.0,0.0,-1.0,-2.0,22.0,-14.0,3.0
-1.0,-1.0,-1.0,0.0,-1.0,-23.0,-2.0,-3.0
3.0,-1.0,-2.0,-2.0,1.0,22.0,30.0,8.0
-9.0,-4.0,-3.0,-4.0,-9.0,-46.0,-74.0,-15.0
1.0,1.0,-1.0,-1.0,1.0,7.0,26.0,1.0
-1.0,-1.0,-3.0,0.0,-2.0,24.0,-37.0,-5.0
5.0,1.0,0.0,0.0,-1.0,-5.0,1.0,4.0
-6.0,-2.0,-1.0,1.0,0.0,10.0,14.0,3.0
-1.0,0.0,-2.0,-4.0,-4.0,-7.0,22.0,-7.0
-2.0,-1.0,-1.0,0.0,1.0,-2.0,10.0,3.0
-1.0,-1.0,0.0,-1.0,-1.0,-8.0,-58.0,-2.0
-1.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-7.0
-1.0,0.0,3.0,-1.0,-1.0,-4.0,36.0,8.0
-4.0,-2.0,-3.0,-1.0,0.0,-4.0,-44.0,-7.0
-1.0,0.0,1.0,2.0,2.0,11.0,-19.0,2.0
0.0,-2.0,-3.0,0.0,-2.0,-3.0,12.0,3.0
0.0,0.0,1.0,0.0,0.0,-9.0,-2.0,-5.0
1.0,0.0,0.0,-3.0,-2.0,14.0,9.0,0.0
-7.0,-3.0,-3.0,-4.0,-2.0,-6.0,27.0,-2.0
7.0,1.0,0.0,-1.0,0.0,9.0,8.0,12.0
-1.0,-1.0,-1.0,1.0,-2.0,-11.0,-17.0,-8.0
-2.0,-2.0,-2.0,-1.0,1.0,1.0,22.0,9.0
-1.0,1.0,0.0,-1.0,-4.0,-11.0,1.0,-4.0
-6.0,-3.0,-3.0,-2.0,-5.0,7.0,33.0,-14.0
0.0,-2.0,-2.0,-1.0,-2.0,0.0,4.0,3.0
-1.0,-1.0,0.0,1.0,0.0,0.0,9.0,0.0
8.0,-3.0,-3.0,-3.0,-1.0,3.0,22.0,5.0
-3.0,4.0,3.0,2.0,3.0,10.0,46.0,1.0
-1.0,-3.0,0.0,0.0,-2.0,-4.0,-63.0,-3.0
3.0,0.0,-1.0,-1.0,-2.0,-10.0,31.0,-1.0
-9.0,-2.0,-3.0,-2.0,-4.0,-7.0,8.0,-12.0
5.0,-1.0,0.0,-1.0,0.0,-8.0,-57.0,5.0
1.0,-1.0,-3.0,-1.0,2.0,11.0,-29.0,0.0
-3.0,-2.0,-4.0,0.0,-4.0,-3.0,8.0,2.0
4.0,3.0,0.0,2.0,1.0,5.0,33.0,9.0
-1.0,-1.0,0.0,0.0,0.0,-14.0,18.0,-2.0
-7.0,0.0,-1.0,-2.0,-3.0,6.0,29.0,-6.0
4.0,0.0,-1.0,-1.0,1.0,-13.0,-39.0,-5.0
-7.0,-2.0,-2.0,-3.0,-4.0,-22.0,-110.0,-11.0
4.0,2.0,1.0,-1.0,4.0,16.0,14.0,8.0
6.0,1.0,1.0,1.0,-1.0,-6.0,16.0,8.0
-3.0,-4.0,-1.0,-2.0,-3.0,0.0,13.0,-7.0
-4.0,-1.0,0.0,1.0,2.0,9.0,33.0,-2.0
0.0,-1.0,0.0,1.0,-3.0,-14.0,9.0,-4.0
-4.0,-2.0,-2.0,-2.0,-3.0,-6.0,-25.0,-2.0
-2.0,-1.0,-2.0,-2.0,1.0,2.0,-13.0,2.0
-1.0,1.0,-1.0,-2.0,-3.0,5.0,25.0,-3.0
1.0,-2.0,-2.0,-1.0,-3.0,7.0,29.0,5.0
-4.0,-2.0,-2.0,-2.0,-4.0,-8.0,-69.0,-9.0
-1.0,-3.0,-1.0,-1.0,0.0,9.0,30.0,4.0
-2.0,-2.0,-2.0,-1.0,-1.0,-16.0,-71.0,-9.0
1.0,-1.0,0.0,0.0,-1.0,1.0,11.0,-1.0
3.0,0.0,1.0,2.0,4.0,20.0,56.0,6.0
-5.0,-3.0,-2.0,-5.0,-9.0,-13.0,-39.0,-8.0
-1.0,-3.0,-4.0,-1.0,-1.0,-2.0,52.0,6.0
3.0,1.0,0.0,0.0,1.0,15.0,18.0,16.0
-2.0,-1.0,-1.0,0.0,0.0,-16.0,-47.0,-21.0
-5.0,-3.0,-5.0,-5.0,-4.0,6.0,31.0,0.0
-2.0,-2.0,0.0,0.0,3.0,8.0,12.0,3.0
-5.0,0.0,-3.0,-6.0,-2.0,-7.0,-47.0,-9.0
2.0,1.0,-3.0,-10.0,0.0,-3.0,-15.0,7.0
3.0,2.0,5.0,6.0,4.0,3.0,-13.0,-3.0
-2.0,-2.0,-1.0,0.0,-2.0,-10.0,-23.0,-7.0
0.0,-3.0,1.0,2.0,2.0,-1.0,-8.0,4.0
-3.0,-3.0,-3.0,-2.0,-3.0,0.0,24.0,-4.0
0.0,-1.0,-2.0,-2.0,2.0,-1.0,-39.0,0.0
-1.0,-2.0,-3.0,0.0,-4.0,1.0,43.0,3.0
