-1,0,-1,-1,-2,-1,0,0
1,1,-1,0,-3,0,0,0
1,0,-1,-1,0,-3,-3,-1
-2,0,-3,-1,-2,-3,1,-1
-1,-1,-1,-1,0,1,-1,0
-1,-3,-2,-1,-1,-1,-2,-1
-2,1,-2,-1,-1,-2,-1,-2
1,0,1,-2,-1,-1,-3,0
0,0,0,-1,-1,-2,-2,-1
-1,-3,-2,1,0,0,2,-2
-1,0,-1,-1,1,-1,-2,0
-3,0,-1,-2,0,1,1,0
-3,-1,-2,-2,-1,-2,-1,-1
-2,0,0,-2,-1,-1,-1,1
0,-2,0,1,-2,0,2,-1
0,-2,-1,-1,0,1,-1,-1
0,-3,0,-1,-3,-3,-3,-1
0,1,-1,-1,-1,2,-1,-2
-4,-2,-1,-2,-2,-4,-2,-3
0,-1,1,-1,-2,-5,0,-1
1,-1,-1,-1,0,2,-1,-2
-1,-1,-1,0,-1,-5,-3,0
-1,-2,-2,-1,-1,4,-3,-2
-2,0,-2,-2,-1,-3,0,-1
-1,-2,-2,-2,-1,-1,-1,0
0,-1,0,-1,-2,-2,0,-2
0,0,0,1,-2,-1,2,0
-1,-1,-1,0,-2,-1,-1,-2
-2,1,-1,0,0,5,0,0
0,-3,-1,-2,-1,-2,-5,-1
0,0,1,-1,-1,-2,-3,0
-1,1,1,-1,-1,0,-1,-1
1,0,-1,-2,-2,-3,0,-1
5,4,0,0,0,-3,1,4
1,1,0,-2,-1,3,3,-2
-1,-3,0,-2,0,1,-3,-2
-2,-2,-2,-1,-2,-12,-5,-2
-3,-3,-2,-4,0,7,2,2
-3,-3,-1,-3,-2,-3,6,-4
7,3,2,1,0,-11,-14,2
-6,-4,-1,-2,-1,21,13,0
-5,-1,-2,-1,-3,-5,-29,2
-5,0,1,1,2,-5,8,-13
0,-1,0,-2,0,1,26,12
3,4,0,-1,-2,-4,-38,-6
-4,-2,0,1,3,4,5,4
-3,-3,-2,-1,-4,-15,-35,-2
-5,1,-3,0,0,8,15,-11
3,-1,0,0,2,-8,11,7
5,4,0,-3,-2,-4,-10,-1
-4,-3,-2,-2,-1,5,1,-1
3,-1,-1,0,-1,5,12,4
-8,-5,-2,0,-2,-3,7,-5
-3,-2,-1,-2,-1,-4,1,-3
-1,-1,-2,-2,-1,-6,-1,6
3,0,0,0,1,-4,-4,-2
4,3,1,0,1,5,31,3
-3,-1,0,0,0,-3,-5,-7
0,0,-1,-1,0,0,13,6
-6,-3,-3,-2,-1,3,-7,10
-4,-1,0,-2,0,-10,-2,-14
3,0,-1,1,0,-4,3,3
4,0,2,-1,0,5,-3,2
-3,-3,-2,-1,-1,-6,1,0
0,-1,0,0,-1,-2,-28,1
5,2,0,0,-1,-4,67,-5
-4,-1,0,-1,-1,-9,-23,0
-3,0,-1,-1,-4,-6,-3,-8
-4,-6,-3,-2,-3,-19,-27,3
-3,-2,-1,-2,-2,-1,-47,5
-2,-1,0,-2,-1,-1,35,-6
4,0,-2,0,0,17,-5,5
0,2,0,-2,1,6,9,-6
-7,-3,-2,-1,-1,-2,7,-6
5,1,0,0,-2,-7,-14,1
-4,-2,-2,-2,0,-5,-52,-1
-3,-1,-1,0,-2,3,18,0
3,0,-1,1,2,-2,-21,2
-2,0,-2,-2,1,21,45,-1
4,-6,-1,0,2,-1,15,-2
-9,0,1,0,-2,-5,1,-10
-2,-2,0,0,0,-2,-1,2
-5,-4,-2,-1,0,2,-14,-4
-4,-2,0,-1,-2,-3,2,-4
10,1,-1,-1,-2,-2,-5,5
5,3,-2,-2,-3,-3,0,0
-8,-1,-1,0,-2,-1,-12,-3
-1,-4,-2,-1,-1,-4,6,7
4,0,-2,-1,-2,-2,27,-7
-2,0,-1,0,1,4,-28,-3
-2,-4,-2,0,0,12,8,6
3,1,0,-1,-3,-10,-39,-4
3,3,0,1,4,16,30,12
1,-2,-1,-1,0,0,22,-2
4,5,-1,-1,-1,-17,-9,2
-15,-3,-1,-1,-3,13,17,-11
8,0,-3,-3,-1,0,-38,10
-8,-3,-3,-2,0,5,27,-15
2,-4,-2,-2,2,-13,-29,3
-5,3,-1,0,-1,-3,9,-7
-5,-1,-2,-2,-2,-1,6,7
-2,0,0,-1,-3,4,8,-1
6,0,-2,-1,-4,-4,-5,3
1,-2,-2,-2,-2,-18,-30,-5
-7,-4,0,2,3,9,4,2
-4,-5,-1,-1,-1,-1,-6,-21
6,3,2,0,1,3,16,10
-2,1,-2,-1,-3,0,12,1
-3,-3,-1,-2,-1,-2,-21,5
-1,1,-1,-3,-2,-13,-17,-2
1,-2,-2,-4,-4,9,3,-2
-12,0,-2,-1,2,7,21,-7
5,3,3,0,-2,-8,-44,5
5,-1,-3,-1,-1,5,22,5
-8,-3,0,0,-2,-9,-5,-16
2,-1,2,0,4,9,12,10
-10,-7,-4,-3,-3,-10,-14,-19
-3,4,1,2,1,-7,-17,-2
9,3,-3,-3,-4,-9,-3,18
-3,-1,1,0,0,-6,0,-12
1,-2,-2,-1,-1,5,31,5
-5,0,-1,1,-1,-4,-6,7
-4,-3,-2,0,0,-4,-5,2
1,-2,0,-1,1,-7,-16,-8
0,-1,-1,-1,-1,-7,-4,1
0,0,-3,-4,-4,4,3,0
1,1,1,-1,1,7,41,6
1,2,-2,-1,-1,-1,-23,7
1,-2,-1,-1,-1,-3,-16,-11
-6,-6,-1,-4,-2,3,38,8
-9,-3,-2,0,2,1,-9,-10
3,0,-1,-1,-1,-5,-4,3
-7,-4,-2,-2,-1,2,-1,-7
1,-2,-2,1,2,4,4,2
0,0,-1,1,3,0,5,-3
11,6,1,0,0,-2,-5,-2
0,0,-1,0,-1,3,62,10
-3,-3,-2,-1,-3,-6,-53,-6
-11,-8,-2,-1,0,7,24,-13
-7,-5,-1,-1,-3,2,9,1
9,6,3,-2,-1,-2,21,5
6,3,1,-2,-2,1,-15,-3
0,-1,-1,-1,-1,1,13,4
-5,-1,-2,-1,-3,-12,-49,-11
-3,-2,-2,2,0,-1,-19,-1
-1,-4,-2,-2,-3,0,16,9
4,3,0,0,2,-2,-23,-4
-1,-3,-2,-2,-1,-3,8,3
-5,-6,-4,-3,-1,9,30,-1
-6,-5,-2,-2,-3,-5,9,-11
1,-3,-1,-2,-2,-4,6,3
2,1,-2,-2,-5,-8,-7,2
-3,-3,-1,-1,-2,-2,-42,-4
2,4,0,-1,1,-9,-12,-1
0,2,0,-1,0,4,-30,0
-5,-3,-3,-3,-2,-7,-16,-2
-5,-2,-3,-2,-1,-3,-11,-5
-3,0,0,-3,-3,3,-12,11
-6,-2,0,1,2,9,-8,-6
4,-2,-2,-3,-2,-5,21,3
-2,1,-1,-1,-3,-7,3,-6
1,-1,-2,1,2,-4,-43,-13
-1,-3,-4,-7,-5,9,70,11
-8,-6,-2,1,1,2,-13,-8
2,3,3,2,2,6,-3,-2
1,-4,-1,0,-4,-21,-43,4
4,2,0,1,0,4,-14,-3
0,-3,-1,-1,-1,7,39,2
-1,1,-2,-3,-1,-5,-3,-1
2,-1,0,1,3,5,0,-2
-5,-3,-1,-2,-7,-15,7,-3
-5,-5,-3,-3,-1,10,20,-1
3,3,3,1,1,-8,-24,-5
1,-5,-2,-1,0,0,-14,0
-11,-5,-6,-3,-3,5,32,-9
13,8,4,0,4,0,-16,10
-2,-2,-1,-3,-3,-4,23,-6
2,4,2,0,2,10,-2,-1
-1,-1,0,2,-1,-15,-77,-7
-10,-1,0,-1,-1,2,14,-2
-1,-5,-4,0,-2,3,-1,5
-1,0,0,-3,-5,-15,21,1
7,4,2,2,1,5,-24,0
-2,-4,-2,-4,-1,9,47,2
-4,-4,-3,-1,-1,-19,-31,-4
-11,-8,-4,-3,0,31,56,1
6,0,2,-1,2,-6,9,13
2,4,2,0,-4,-7,-23,-11
1,-4,-3,8,-4,-7,27,9
-5,1,-1,-6,0,-5,-37,-3
3,0,-6,-19,-2,-8,-7,-4
-2,-2,5,19,3,-3,13,6
9,7,3,0,4,15,9,5
0,-1,0,4,0,-3,20,3
-3,-2,0,2,2,-5,-55,-13
0,-3,-4,-14,-5,-1,24,3
-10,-1,6,5,2,-1,-20,-13
5,4,-10,-7,5,8,21,8
-6,-6,-1,2,-5,-15,24,5
3,-2,-11,-10,-4,-5,-44,-6
-2,-1,0,0,-2,-16,-53,-5
4,-1,2,2,0,13,13,8
-2,4,2,9,-2,5,9,-3
-7,-3,-2,4,3,4,-8,-10
1,-4,-5,-4,0,-1,-4,13
6,5,4,2,-1,-8,-6,-4
-9,-9,-7,-8,-4,-8,-38,-6
6,-1,0,-2,-2,10,33,4
-4,4,0,0,1,0,9,8
-4,-1,-5,-19,-2,-1,-30,-7
-4,-2,3,12,-1,4,20,-2
-4,-2,-2,-2,-6,-5,10,-5
1,1,-3,-1,2,10,7,-3
3,-3,1,3,0,-9,-6,4
-2,-2,-4,-7,-6,7,62,-1
-3,-2,-1,9,5,4,-79,0
7,1,1,-19,-6,-10,23,-1
-6,-8,-5,-16,-1,9,46,-2
1,-1,0,6,1,7,-31,-5
-2,4,6,12,1,-6,29,-4
-9,-15,-15,-11,-3,4,-22,-8
-9,8,-1,-5,-3,-7,-3,-1
5,2,1,-1,4,1,0,-1
3,-1,-5,-5,-4,-6,20,3
5,1,7,3,1,7,23,3
-5,-1,1,6,-8,-22,-50,-15
1,-2,-7,-3,0,1,30,17
-5,2,7,6,3,9,4,1
0,-3,-3,0,2,0,6,3
-4,-7,-2,-3,-8,-22,-44,-5
0,4,5,6,3,6,-45,-15
2,-2,-1,-8,-2,-16,-45,-3
-6,-3,-4,10,1,8,-7,-14
-8,-8,-2,-6,0,6,7,-1
7,10,-5,-4,-1,0,12,7
-6,-1,-4,-12,-5,-22,-80,-22
2,3,0,-8,-4,7,10,11
1,-6,-4,9,1,8,-21,-4
2,0,5,2,-3,-13,33,-5
-3,0,-1,-2,-1,12,32,7
1,3,-4,-3,-5,-3,4,1
9,0,7,8,3,-6,20,9
-3,-5,-6,-2,-4,-7,-12,-4
4,3,-1,-8,2,3,22,11
-10,-8,-1,-4,-1,7,47,-9
0,2,1,10,0,-7,4,-1
7,2,3,-7,2,2,-10,16
4,-3,-4,7,0,7,10,-2
-4,-1,1,-4,-3,-13,10,-5
0,-1,-2,2,0,-9,34,2
-8,-1,-1,3,-2,8,-31,-16
0,4,-4,-12,-4,-11,8,6
-3,0,1,12,2,1,-34,-6
1,-1,-10,-13,-1,-3,14,-1
-6,-4,1,-3,-4,0,31,-4
3,1,0,1,3,-2,7,5
0,-6,1,8,0,0,-37,-15
2,4,2,4,-6,-11,-45,0
-5,-2,-4,-6,-1,-3,-31,-8
0,1,6,6,3,14,23,5
-11,-8,-8,-5,-9,-15,-23,-7
1,0,0,-20,-2,12,50,-3
0,-4,3,13,4,-17,-48,5
1,-3,-4,-16,-3,-8,-11,-2
8,10,9,14,6,16,-27,3
-3,-4,-4,-3,-1,8,25,17
0,0,0,-2,1,11,50,-4
-1,-3,-1,-1,-2,-8,1,-3
-1,-1,-5,-9,-4,-16,-25,3
-3,1,4,12,3,6,-1,0
1,-4,-5,-2,-1,2,24,5
-1,-4,2,13,1,0,-5,-2
1,-2,-2,-5,-5,-10,-11,0
-12,-7,-11,-3,0,8,49,-7
6,2,-6,-6,-5,-9,-37,-8
-3,-3,1,1,0,10,8,-8
-3,-4,1,10,0,-2,-25,6
5,3,2,7,2,-13,-44,-15
-3,2,1,-4,-3,1,-1,-1
0,1,2,1,-1,-1,23,3
-4,-3,-7,-8,-3,2,45,-3
1,-3,3,1,-2,12,-11,1
-3,0,0,0,0,-1,-13,3
1,-3,-6,-9,-5,-10,0,5
1,1,3,-5,2,-1,11,-12
-7,-4,-5,-2,-5,13,-7,-7
1,1,1,-3,2,7,67,15
-6,-4,1,8,-4,-12,-23,-4
-1,-1,-7,-10,1,-1,-30,-3
1,3,10,12,1,-2,9,8
-2,-3,-13,-3,-2,4,-4,-5
-1,-1,-3,1,1,6,4,-8
4,-2,-3,0,-2,-11,38,7
1,-1,6,6,5,7,-21,-2
-3,0,5,-6,-12,-27,-64,-9
-2,-4,-7,-3,1,0,-16,8
2,6,2,-15,-5,13,33,6
-8,-3,-1,5,3,12,4,-8
-3,-2,-1,1,3,-12,-7,3
3,-3,-7,1,-2,-1,-7,-4
4,10,10,-5,1,-4,10,10
-3,-3,-2,-3,0,-13,-39,-3
-2,-4,-1,0,-1,-5,17,3
3,4,3,2,-2,6,-46,-10
-1,-1,9,-1,4,-7,-5,-6
-2,-2,-26,-21,-10,4,46,12
1,2,3,-1,0,3,-22,-5
-6,-4,-3,-3,1,-5,-64,-7
2,-2,-4,0,-2,11,49,12
-1,3,9,8,2,-13,-26,-14
