-0.89697265625,-0.07421875,-0.50390625
-0.89208984375,-0.0576171875,-0.5078125
-0.896484375,-0.06396484375,-0.50146484375
-0.888671875,-0.06005859375,-0.50634765625
-0.88427734375,-0.06494140625,-0.50830078125
-0.87841796875,-0.06787109375,-0.50146484375
-0.880859375,-0.06640625,-0.49267578125
-0.8740234375,-0.064453125,-0.5009765625
-0.87255859375,-0.05517578125,-0.50537109375
-0.8642578125,-0.05322265625,-0.50048828125
-0.85693359375,-0.0498046875,-0.5048828125
-0.83251953125,-0.04345703125,-0.50732421875
-0.79248046875,-0.03955078125,-0.50830078125
-0.73876953125,-0.037109375,-0.5107421875
-0.66162109375,-0.01611328125,-0.51953125
-0.61328125,-0.00830078125,-0.52392578125
-0.60986328125,-0.01171875,-0.52392578125
-0.60009765625,-0.03076171875,-0.54638671875
-0.560546875,-0.03173828125,-0.56591796875
-0.50634765625,0.015625,-0.6142578125
-0.501953125,0.05517578125,-0.67138671875
-0.5126953125,0.0615234375,-0.7216796875
-0.50244140625,0.05126953125,-0.7939453125
-0.4814453125,0.0439453125,-0.826171875
-0.4404296875,0.06787109375,-0.87451171875
-0.39306640625,0.07470703125,-0.91845703125
-0.33154296875,0.078125,-0.95703125
-0.27099609375,0.10986328125,-1.0048828125
-0.23291015625,0.1123046875,-1.09765625
-0.22314453125,0.1259765625,-1.1259765625
-0.18017578125,0.14111328125,-1.13623046875
-0.09326171875,0.12353515625,-1.15234375
0.0234375,0.13916015625,-1.150390625
0.08740234375,0.17919921875,-1.16943359375
0.11181640625,0.16455078125,-1.17431640625
0.14013671875,0.10986328125,-1.19140625
0.2216796875,0.1162109375,-1.19580078125
