0.287109375,0.04931640625,-0.705078125
-0.17578125,-0.03271484375,-1.21337890625
0.08740234375,0.11572265625,-1.39208984375
0.7939453125,0.32666015625,-0.97802734375
1.0673828125,0.3369140625,-0.490234375
0.54150390625,0.12890625,-0.5615234375
-0.048828125,-0.01611328125,-1.04736328125
0.4189453125,0.091796875,-0.8427734375
0.4267578125,0.15869140625,-0.912109375
0.45166015625,0.16162109375,-0.9033203125
0.45849609375,0.17236328125,-0.9189453125
0.45751953125,0.177734375,-0.935546875
0.4462890625,0.17578125,-0.93603515625
0.44970703125,0.1513671875,-0.91845703125
0.45263671875,0.1669921875,-0.93115234375
0.44677734375,0.193359375,-0.97412109375
0.4501953125,0.19970703125,-0.97021484375
0.44677734375,0.14697265625,-0.9677734375
0.40576171875,0.13525390625,-0.98583984375
0.38525390625,0.1064453125,-1.06298828125
0.41552734375,0.13818359375,-1.13671875
0.40673828125,0.17041015625,-1.20458984375
0.29345703125,0.2314453125,-1.255859375
0.17919921875,0.1767578125,-1.32373046875
0.10888671875,0.1494140625,-1.33984375
0.03857421875,0.09521484375,-1.2783203125
-0.025390625,0.03125,-1.24609375
-0.072265625,0.00439453125,-1.23486328125
-0.1533203125,0.05517578125,-1.21630859375
-0.228515625,0.07373046875,-1.1904296875
-0.27001953125,0.091796875,-1.1376953125
-0.28125,0.05859375,-1.0419921875
-0.29931640625,0.02099609375,-0.970703125
-0.34716796875,0.041015625,-0.9130859375
-0.3740234375,0.08984375,-0.8818359375
-0.431640625,0.07373046875,-0.81494140625
-0.46142578125,0.099609375,-0.81884765625
-0.46240234375,0.11865234375,-0.72607421875
-0.48828125,0.0576171875,-0.64111328125
-0.521484375,0.02001953125,-0.61669921875
-0.54248046875,0.04052734375,-0.60205078125
-0.56494140625,0.03125,-0.55517578125
-0.587890625,0.005859375,-0.52978515625
-0.6171875,-0.02392578125,-0.49951171875
-0.65283203125,-0.0517578125,-0.48095703125
-0.6982421875,-0.04833984375,-0.50048828125
-0.73779296875,-0.0615234375,-0.5166015625
-0.77587890625,-0.08740234375,-0.5029296875
-0.7744140625,-0.08154296875,-0.50732421875
-0.7919921875,-0.060546875,-0.52587890625
-0.82568359375,-0.08935546875,-0.52734375
-0.8369140625,-0.123046875,-0.5224609375
-0.85107421875,-0.12646484375,-0.5390625
-0.8642578125,-0.1201171875,-0.552734375
-0.861328125,-0.1328125,-0.55859375
-0.8662109375,-0.13916015625,-0.5595703125
-0.86767578125,-0.1484375,-0.5517578125
-0.86962890625,-0.146484375,-0.56640625
-0.8896484375,-0.13134765625,-0.5830078125
-0.8779296875,-0.1123046875,-0.568359375
-0.85009765625,-0.119140625,-0.55224609375
-0.8369140625,-0.12255859375,-0.54296875
-0.8369140625,-0.1181640625,-0.55712890625
-0.837890625,-0.09912109375,-0.5654296875
-0.83984375,-0.09765625,-0.5712890625
-0.82080078125,-0.0927734375,-0.56005859375
-0.79931640625,-0.09130859375,-0.55126953125
-0.76953125,-0.0888671875,-0.5283203125
-0.74365234375,-0.0576171875,-0.53271484375
-0.72314453125,-0.05810546875,-0.53173828125
-0.701171875,-0.07080078125,-0.529296875
-0.68994140625,-0.05517578125,-0.529296875
-0.66357421875,-0.041015625,-0.55859375
-0.6123046875,0.00048828125,-0.56640625
-0.58984375,0.00439453125,-0.60693359375
