-3.0,-2.0,-2.0,-3.0,0.0,-1.0,-1.0,-3.0
-2.0,-1.0,1.0,0.0,-1.0,6.0,2.0,-1.0
-2.0,-1.0,-3.0,0.0,-2.0,0.0,1.0,-1.0
2.0,-1.0,-1.0,0.0,0.0,-3.0,-3.0,1.0
-2.0,-3.0,-2.0,0.0,-3.0,-2.0,-2.0,-2.0
-1.0,-3.0,-2.0,-2.0,0.0,1.0,-1.0,-2.0
-1.0,0.0,-1.0,0.0,-2.0,-6.0,4.0,0.0
0.0,0.0,1.0,-1.0,0.0,17.0,0.0,0.0
-2.0,-2.0,-1.0,0.0,0.0,-10.0,6.0,-1.0
-2.0,0.0,0.0,-2.0,-3.0,5.0,-26.0,-2.0
-4.0,-2.0,0.0,-1.0,-1.0,-5.0,-1.0,0.0
0.0,1.0,0.0,-3.0,-4.0,-27.0,9.0,1.0
3.0,0.0,1.0,1.0,4.0,25.0,-16.0,5.0
2.0,0.0,-1.0,-3.0,-3.0,-20.0,0.0,0.0
9.0,3.0,0.0,0.0,-2.0,-1.0,6.0,3.0
0.0,-1.0,-1.0,-1.0,1.0,10.0,26.0,-4.0
-3.0,0.0,-1.0,-1.0,-1.0,-15.0,-46.0,-6.0
-6.0,-1.0,-2.0,0.0,-1.0,4.0,1.0,-3.0
-4.0,-2.0,-2.0,-2.0,1.0,4.0,0.0,-3.0
-6.0,-3.0,-4.0,-3.0,-3.0,-4.0,24.0,0.0
3.0,-1.0,-3.0,0.0,-2.0,0.0,22.0,3.0
-3.0,1.0,-1.0,0.0,0.0,6.0,-27.0,-3.0
-2.0,-2.0,-1.0,0.0,-1.0,-12.0,62.0,-1.0
0.0,-3.0,0.0,0.0,2.0,18.0,-68.0,-2.0
-1.0,-1.0,-1.0,-2.0,-1.0,-3.0,52.0,1.0
-4.0,-1.0,-1.0,-1.0,0.0,4.0,27.0,5.0
-3.0,-3.0,-3.0,-3.0,-2.0,-4.0,-47.0,-12.0
1.0,0.0,0.0,2.0,0.0,-22.0,30.0,2.0
1.0,1.0,0.0,0.0,1.0,9.0,-50.0,-5.0
4.0,1.0,0.0,0.0,-2.0,-37.0,8.0,5.0
0.0,-10.0,-5.0,-4.0,-3.0,7.0,-3.0,-8.0
-13.0,3.0,0.0,0.0,-1.0,6.0,-12.0,-8.0
-3.0,-4.0,1.0,-1.0,-2.0,-15.0,-44.0,-7.0
18.0,6.0,2.0,1.0,1.0,16.0,23.0,25.0
7.0,6.0,1.0,0.0,-2.0,8.0,14.0,1.0
-5.0,-4.0,-1.0,-2.0,-1.0,-14.0,-13.0,1.0
-6.0,-3.0,0.0,0.0,-2.0,8.0,34.0,-7.0
-12.0,-7.0,-5.0,-2.0,-3.0,-23.0,-55.0,-16.0
-1.0,0.0,0.0,-1.0,0.0,32.0,8.0,12.0
0.0,-2.0,-1.0,-1.0,-5.0,-19.0,-21.0,0.0
-13.0,-5.0,-4.0,-3.0,-1.0,9.0,43.0,-1.0
-3.0,-4.0,-3.0,0.0,-1.0,-13.0,-12.0,-3.0
33.0,10.0,2.0,1.0,0.0,-7.0,0.0,14.0
0.0,5.0,0.0,-1.0,1.0,-55.0,-47.0,-7.0
2.0,1.0,1.0,2.0,1.0,24.0,-2.0,1.0
-13.0,-8.0,-5.0,-2.0,0.0,31.0,33.0,-10.0
-19.0,-7.0,-3.0,-2.0,-3.0,-8.0,-38.0,-8.0
3.0,0.0,-1.0,-1.0,-4.0,15.0,26.0,10.0
4.0,-1.0,0.0,-3.0,-6.0,-44.0,-52.0,6.0
-5.0,-3.0,-1.0,-3.0,0.0,35.0,37.0,-10.0
-9.0,-4.0,-1.0,1.0,4.0,-17.0,-1.0,-5.0
-3.0,-4.0,-1.0,-2.0,5.0,44.0,6.0,-6.0
2.0,3.0,-3.0,-2.0,-2.0,-80.0,-3.0,4.0
0.0,0.0,2.0,2.0,-5.0,-3.0,3.0,-2.0
2.0,2.0,-2.0,-3.0,-5.0,27.0,-9.0,0.0
1.0,-2.0,-1.0,0.0,6.0,2.0,-1.0,-3.0
-9.0,-1.0,-1.0,-4.0,-1.0,19.0,28.0,-10.0
0.0,-2.0,-1.0,1.0,1.0,-27.0,20.0,-2.0
-9.0,-2.0,-1.0,-5.0,-2.0,21.0,-24.0,3.0
-4.0,-1.0,1.0,-2.0,-9.0,-27.0,2.0,-10.0
20.0,3.0,1.0,3.0,4.0,19.0,10.0,8.0
-2.0,0.0,-2.0,-5.0,-4.0,24.0,-6.0,3.0
-7.0,-1.0,-4.0,0.0,-1.0,-22.0,5.0,-2.0
-3.0,-6.0,-1.0,-2.0,-1.0,14.0,-44.0,-5.0
0.0,2.0,-1.0,-2.0,0.0,8.0,-4.0,7.0
1.0,-2.0,0.0,0.0,3.0,-8.0,1.0,0.0
3.0,4.0,5.0,6.0,10.0,5.0,8.0,-5.0
5.0,2.0,0.0,1.0,1.0,39.0,21.0,11.0
-5.0,-5.0,-7.0,-3.0,-10.0,-7.0,5.0,-4.0
5.0,1.0,1.0,3.0,-1.0,13.0,-19.0,0.0
-10.0,-7.0,-8.0,-3.0,-1.0,-48.0,16.0,-1.0
2.0,1.0,1.0,0.0,2.0,-15.0,17.0,3.0
-1.0,6.0,16.0,3.0,3.0,46.0,2.0,-6.0
4.0,-2.0,-6.0,-4.0,14.0,-70.0,18.0,1.0
-5.0,-6.0,-8.0,-1.0,-6.0,80.0,-29.0,-4.0
-2.0,-8.0,-5.0,-6.0,-7.0,-11.0,0.0,-2.0
-1.0,-2.0,-5.0,0.0,6.0,23.0,10.0,5.0
8.0,4.0,6.0,1.0,-4.0,17.0,-7.0,6.0
0.0,4.0,11.0,-1.0,-4.0,-48.0,6.0,-1.0
-4.0,-2.0,2.0,-2.0,-2.0,8.0,2.0,-4.0
-3.0,-5.0,-7.0,0.0,-5.0,5.0,-2.0,0.0
1.0,3.0,13.0,7.0,4.0,27.0,-4.0,-2.0
-4.0,-6.0,-15.0,-5.0,3.0,28.0,0.0,1.0
5.0,2.0,-11.0,-4.0,-8.0,-30.0,7.0,4.0
1.0,-2.0,4.0,-4.0,4.0,-67.0,-1.0,-2.0
-1.0,2.0,0.0,1.0,0.0,36.0,-7.0,-3.0
-1.0,0.0,8.0,-3.0,-6.0,15.0,3.0,0.0
-2.0,1.0,6.0,4.0,3.0,-5.0,-24.0,-5.0
-5.0,4.0,12.0,1.0,8.0,3.0,-2.0,-1.0
-5.0,-3.0,0.0,-5.0,-1.0,36.0,-7.0,-3.0
3.0,2.0,8.0,2.0,1.0,-80.0,-8.0,1.0
